(7, 2, 6)	2	0	371034	196661	16	16
(2, 8, 6)	1	0	160845	209134	14	13
(8, 2, 6)	2	0	262242	181725	17	17
(2, 9, 6)	1	0	184691	609319	12	11
(9, 2, 6)	2	0	526845	106696	13	13
(3, 4, 6)	2	0	723556	246009	32	32
(4, 3, 6)	1	1	449169	963826	48	47
(3, 5, 6)	2	0	480686	481190	19	19
(5, 3, 6)	1	0	678264	700663	31	30
(3, 6, 6)	2	0	378988	362024	22	22
(6, 3, 6)	1	1	207182	411197	15	14
(3, 7, 6)	1	0	661127	592417	27	26
(7, 3, 6)	1	0	792233	641787	25	24
(3, 8, 6)	2	0	197506	185377	13	13
(8, 3, 6)	2	0	207555	211740	17	17
(3, 9, 6)	1	0	195447	517844	8	7
(9, 3, 6)	2	0	432749	88653	10	10
(4, 5, 6)	1	0	231882	629213	26	25
(5, 4, 6)	2	0	385861	93911	13	13
(4, 6, 6)	2	0	233931	446212	20	20
(6, 4, 6)	1	0	401588	245733	19	18
(4, 7, 6)	1	0	94880	370619	16	15
(7, 4, 6)	2	0	600900	75052	19	19
(4, 8, 6)	1	1	55407	196712	9	8
(8, 4, 6)	2	0	244444	73495	20	20
(4, 9, 6)	1	0	473898	947837	41	40
(9, 4, 6)	2	0	613772	77690	13	13
(5, 6, 6)	2	0	796464	741717	29	29
(6, 5, 6)	1	0	262700	356285	18	17
(5, 7, 6)	1	0	542090	407579	20	19
(7, 5, 6)	2	0	342105	372668	14	14
(5, 8, 6)	1	1	282282	134858	9	8
(8, 5, 6)	2	0	359679	642460	21	21
(5, 9, 6)	1	0	423032	539768	11	10
(9, 5, 6)	2	0	526460	274645	13	13
(6, 7, 6)	1	1	218069	497987	15	14
(7, 6, 6)	2	0	603386	467957	25	25
(6, 8, 6)	1	0	183873	160589	13	12
(8, 6, 6)	2	0	267779	282349	17	17
(6, 9, 6)	1	0	328649	709269	16	15
(9, 6, 6)	2	0	656255	52344	13	13
(7, 8, 6)	1	0	374759	165038	12	11
(8, 7, 6)	2	0	352754	504347	19	19
(7, 9, 6)	1	0	954450	950227	46	45
(9, 7, 6)	2	0	601812	423922	12	12
(8, 9, 6)	1	0	126362	542463	10	9
(9, 8, 6)	1	0	727887	524405	35	34
(0, 1, 7)	2	0	883400	634233	37	37
(1, 0, 7)	2	0	366454	387061	23	23
(0, 2, 7)	1	0	79734	132481	14	13
(2, 0, 7)	2	1	624513	621163	30	30
(0, 3, 7)	1	0	105669	351495	18	17
(3, 0, 7)	2	1	736278	482485	30	30
(0, 4, 7)	1	0	106443	127697	15	14
(4, 0, 7)	2	1	280841	317093	22	22
(0, 5, 7)	1	0	86265	343885	13	12
(5, 0, 7)	2	0	592773	247093	24	24
(0, 6, 7)	1	0	185529	661662	23	22
(6, 0, 7)	2	0	791140	573702	30	30
(0, 7, 7)	1	0	85194	459032	15	14
(7, 0, 7)	2	0	448927	295094	19	19
(0, 8, 7)	1	0	64481	187546	12	11
(8, 0, 7)	2	1	318061	199332	19	19
(0, 9, 7)	1	0	71332	428384	10	9
(9, 0, 7)	2	0	428172	65628	9	9
(1, 2, 7)	1	0	111983	213035	16	15
(2, 1, 7)	2	0	400323	207365	21	21
(1, 3, 7)	1	0	145638	153323	16	15
(3, 1, 7)	2	1	704819	393055	24	24
(1, 4, 7)	1	0	83376	119422	13	12
(4, 1, 7)	2	0	406206	436652	37	37
(1, 5, 7)	1	0	56060	224914	8	7
(5, 1, 7)	2	0	565969	111111	18	18
(1, 6, 7)	1	0	293636	396710	22	21
(6, 1, 7)	1	0	459499	389747	23	22
(1, 7, 7)	1	0	131180	245403	13	12
(7, 1, 7)	2	0	561540	268445	20	20
(1, 8, 7)	1	0	225452	363373	19	18
(8, 1, 7)	2	0	461384	373087	23	23
(1, 9, 7)	1	0	72816	531957	16	15
(9, 1, 7)	2	0	454348	55437	10	10
(2, 3, 7)	1	0	122404	190151	12	11
(3, 2, 7)	2	1	851466	677041	45	45
(2, 4, 7)	1	0	126709	117591	13	12
(4, 2, 7)	2	1	622930	876637	57	57
(2, 5, 7)	1	0	88531	353775	15	14
(5, 2, 7)	1	0	344283	150843	16	15
(2, 6, 7)	2	0	646125	489404	30	30
(6, 2, 7)	1	0	336478	218852	18	17
(2, 7, 7)	1	0	374894	592681	21	20
(7, 2, 7)	2	0	308131	187810	18	18
(2, 8, 7)	1	0	381684	276538	17	16
(8, 2, 7)	2	0	390562	398981	18	18
(2, 9, 7)	2	0	360334	846914	29	29
(9, 2, 7)	2	0	431790	138401	11	11
(3, 4, 7)	1	0	151749	118045	13	12
(4, 3, 7)	2	0	379312	697591	27	27
(3, 5, 7)	1	0	94996	358029	11	10
(5, 3, 7)	1	0	337293	208079	14	13
(3, 6, 7)	2	0	631017	363694	19	19
(6, 3, 7)	1	0	70053	152677	12	11
(3, 7, 7)	1	0	265634	244939	14	13
(7, 3, 7)	2	0	662590	624918	23	23
(3, 8, 7)	1	0	404060	336343	20	19
(8, 3, 7)	2	0	321338	422218	21	21
(3, 9, 7)	1	0	114280	496421	10	9
(9, 3, 7)	2	0	561769	186243	11	11
(4, 5, 7)	1	0	290403	662256	27	26
(5, 4, 7)	1	0	377586	121285	14	13
(4, 6, 7)	2	1	175769	243432	13	13
(6, 4, 7)	1	0	62017	108468	13	12
(4, 7, 7)	1	0	53422	315617	12	11
(7, 4, 7)	1	0	645021	168639	16	15
(4, 8, 7)	1	0	194918	274152	18	17
(8, 4, 7)	2	0	351529	227571	23	23
(4, 9, 7)	0	0	876567	964200	98	98
(9, 4, 7)	2	0	374470	34797	9	9
(5, 6, 7)	2	1	664121	345842	20	20
(6, 5, 7)	1	0	56812	226010	9	8
(5, 7, 7)	1	0	345682	323899	14	13
(7, 5, 7)	2	0	613570	658467	24	24
(5, 8, 7)	1	0	381188	249875	19	18
(8, 5, 7)	1	0	105086	206632	11	10
(5, 9, 7)	1	0	708442	734970	26	25
(9, 5, 7)	2	0	366153	379176	12	12
(6, 7, 7)	1	0	137316	267539	14	13
(7, 6, 7)	2	0	311419	258866	14	14
(6, 8, 7)	1	0	251146	282705	19	18
(8, 6, 7)	2	0	336089	437327	19	19
(6, 9, 7)	1	0	129108	423492	11	10
(9, 6, 7)	2	0	476603	185955	10	10
(7, 8, 7)	1	0	647186	400409	19	18
(8, 7, 7)	2	0	438751	641977	24	24
(7, 9, 7)	1	0	798113	918011	32	31
(9, 7, 7)	2	0	579199	673893	14	14
(8, 9, 7)	1	0	182973	472992	13	12
(9, 8, 7)	2	0	367516	175542	11	11
(0, 1, 8)	1	0	311087	447779	19	18
(1, 0, 8)	2	0	555227	339382	29	29
(0, 2, 8)	1	1	348448	553418	27	26
(2, 0, 8)	2	0	471079	222733	21	21
(0, 3, 8)	1	0	311177	404900	19	18
(3, 0, 8)	2	0	486236	128641	21	21
(0, 4, 8)	1	0	264685	243606	21	20
(4, 0, 8)	2	0	117254	17475	13	13
(0, 5, 8)	1	1	309876	547998	20	19
(5, 0, 8)	2	0	489443	105716	19	19
(0, 6, 8)	0	0	988101	989073	98	97
(6, 0, 8)	0	0	989174	992062	98	97
(0, 7, 8)	1	0	140950	309648	14	13
(7, 0, 8)	2	0	476087	99656	16	16
(0, 8, 8)	1	0	272411	380354	21	20
(8, 0, 8)	2	0	148636	141102	14	14
(0, 9, 8)	1	0	222766	560056	16	15
(9, 0, 8)	2	0	561183	35819	14	14
(1, 2, 8)	1	1	101384	196550	15	14
(2, 1, 8)	2	0	644751	478918	39	39
(1, 3, 8)	1	0	59114	320591	21	20
(3, 1, 8)	2	0	409245	133200	14	14
(1, 4, 8)	1	0	406953	359973	30	29
(4, 1, 8)	2	0	129241	91253	16	16
(1, 5, 8)	1	0	147632	349698	18	17
(5, 1, 8)	2	0	558559	218947	15	15
(1, 6, 8)	1	0	381137	355441	36	35
(6, 1, 8)	2	0	793958	509194	35	35
(1, 7, 8)	1	0	93825	362725	18	17
(7, 1, 8)	2	0	441849	150259	18	18
(1, 8, 8)	1	1	118745	260523	15	14
(8, 1, 8)	2	0	472508	452739	21	21
(1, 9, 8)	1	0	109103	525084	17	16
(9, 1, 8)	2	0	506023	58563	12	12
(2, 3, 8)	2	0	961104	927888	65	65
(3, 2, 8)	1	0	867952	844538	48	47
(2, 4, 8)	2	0	304260	128149	20	20
(4, 2, 8)	2	0	129022	105276	14	14
(2, 5, 8)	2	0	363118	571685	20	20
(5, 2, 8)	0	0	988975	998151	98	97
(2, 6, 8)	2	0	867503	855555	50	50
(6, 2, 8)	1	1	534245	597954	29	28
(2, 7, 8)	1	0	186487	378647	16	15
(7, 2, 8)	2	0	635128	305003	23	23
(2, 8, 8)	1	0	381544	284148	17	16
(8, 2, 8)	2	0	135203	165251	12	12
(2, 9, 8)	1	0	224563	501387	15	14
(9, 2, 8)	2	0	579964	75117	16	16
(3, 4, 8)	1	1	869497	552201	45	44
(4, 3, 8)	2	0	136560	220934	15	15
(3, 5, 8)	1	0	288744	457907	16	15
(5, 3, 8)	2	0	633520	568978	25	25
(3, 6, 8)	2	0	414792	330527	14	14
(6, 3, 8)	1	1	837678	816716	37	36
(3, 7, 8)	1	1	416817	451639	20	19
(7, 3, 8)	2	0	372487	261843	17	17
(3, 8, 8)	2	0	561961	291400	26	26
(8, 3, 8)	2	0	299906	374501	15	15
(3, 9, 8)	1	0	548295	757307	19	18
(9, 3, 8)	2	0	906080	867676	37	37
(4, 5, 8)	2	0	114630	381807	14	14
(5, 4, 8)	2	0	559384	214359	23	23
(4, 6, 8)	2	0	112974	168686	13	13
(6, 4, 8)	1	1	710982	347810	25	24
(4, 7, 8)	2	0	102729	484730	11	11
(7, 4, 8)	2	0	377699	111809	17	17
(4, 8, 8)	2	0	171555	225082	14	14
(8, 4, 8)	2	0	224670	94262	12	12
(4, 9, 8)	1	0	58939	312354	9	8
(9, 4, 8)	2	0	766006	129537	16	16
(5, 6, 8)	2	0	489316	258363	19	19
(6, 5, 8)	1	0	347344	535328	16	15
(5, 7, 8)	2	0	157807	237932	14	14
(7, 5, 8)	1	0	914488	944489	46	45
(5, 8, 8)	1	1	446572	181336	12	11
(8, 5, 8)	2	0	294540	462513	19	19
(5, 9, 8)	1	0	421098	608924	13	12
(9, 5, 8)	2	0	794514	439563	21	21
(6, 7, 8)	1	0	402760	490630	20	19
(7, 6, 8)	2	0	252259	303143	13	13
(6, 8, 8)	1	0	491597	444766	24	23
(8, 6, 8)	2	0	128002	218018	13	13
(6, 9, 8)	1	0	461889	552949	14	13
(9, 6, 8)	2	0	505820	183603	12	12
(7, 8, 8)	1	0	727778	403198	23	22
(8, 7, 8)	1	0	187090	458253	19	18
(7, 9, 8)	1	0	792888	723525	19	18
(9, 7, 8)	2	0	958572	933596	41	41
(8, 9, 8)	2	0	323009	384935	23	23
(9, 8, 8)	1	0	921817	513901	33	32
(0, 1, 9)	1	0	141331	194668	15	14
(1, 0, 9)	2	0	186560	73627	16	16
(0, 2, 9)	1	1	708094	723682	38	37
(2, 0, 9)	2	0	54836	54911	8	8
(0, 3, 9)	2	0	620115	671679	30	30
(3, 0, 9)	2	0	392936	42908	15	15
(0, 4, 9)	1	0	114744	57509	9	8
(4, 0, 9)	2	0	135141	30571	12	12
(0, 5, 9)	1	0	141475	318290	14	13
(5, 0, 9)	2	0	299358	30515	12	12
(0, 6, 9)	1	0	182624	393143	21	20
(6, 0, 9)	2	0	172752	140097	18	18
(0, 7, 9)	1	0	110032	256268	12	11
(7, 0, 9)	2	0	357917	41707	12	12
(0, 8, 9)	1	1	155216	170718	9	8
(8, 0, 9)	2	0	227025	129691	12	12
(0, 9, 9)	1	0	222522	388508	12	11
(9, 0, 9)	2	0	437969	18284	11	11
(1, 2, 9)	1	0	121440	175149	14	13
(2, 1, 9)	2	0	81249	21647	8	8
(1, 3, 9)	1	0	64747	155193	8	7
(3, 1, 9)	2	0	336681	87321	14	14
(1, 4, 9)	1	1	67276	74100	5	4
(4, 1, 9)	2	0	144440	63348	12	12
(1, 5, 9)	1	1	60503	344501	16	15
(5, 1, 9)	2	0	319060	53832	12	12
(1, 6, 9)	1	0	297601	369723	24	23
(6, 1, 9)	2	0	173820	72670	20	20
(1, 7, 9)	1	0	89811	135059	11	10
(7, 1, 9)	2	0	297350	63708	12	12
(1, 8, 9)	1	0	69563	231319	19	18
(8, 1, 9)	2	0	140969	48194	10	10
(1, 9, 9)	1	0	60301	386533	10	9
(9, 1, 9)	2	0	466359	33516	12	12
(2, 3, 9)	1	0	324908	572344	23	22
(3, 2, 9)	2	0	401730	138783	19	19
(2, 4, 9)	1	0	241308	154570	15	14
(4, 2, 9)	2	0	136979	68694	14	14
(2, 5, 9)	1	0	461862	546644	20	19
(5, 2, 9)	1	0	442640	124369	15	14
(2, 6, 9)	1	0	277386	448880	24	23
(6, 2, 9)	1	0	134686	168212	15	14
(2, 7, 9)	1	0	73448	136102	11	10
(7, 2, 9)	2	0	353390	96280	12	12
(2, 8, 9)	1	0	108119	168515	13	12
(8, 2, 9)	2	0	128042	71076	11	11
(2, 9, 9)	1	0	152093	504092	12	11
(9, 2, 9)	2	0	463436	72560	16	16
(3, 4, 9)	1	0	170308	89395	14	13
(4, 3, 9)	2	0	133062	152794	12	12
(3, 5, 9)	1	0	170227	275040	10	9
(5, 3, 9)	2	0	299125	113484	12	12
(3, 6, 9)	2	0	357022	242234	13	13
(6, 3, 9)	1	1	124149	295454	13	12
(3, 7, 9)	1	0	196454	275035	12	11
(7, 3, 9)	2	0	299922	127202	12	12
(3, 8, 9)	2	0	476901	116440	22	22
(8, 3, 9)	2	0	127858	117473	11	11
(3, 9, 9)	1	0	181142	635114	14	13
(9, 3, 9)	2	0	450217	129160	12	12
(4, 5, 9)	2	0	135478	244524	17	17
(5, 4, 9)	2	0	374258	17659	10	10
(4, 6, 9)	2	0	122537	63629	16	16
(6, 4, 9)	1	0	153736	111542	12	11
(4, 7, 9)	1	1	116094	496964	16	15
(7, 4, 9)	1	0	478208	103344	13	12
(4, 8, 9)	1	0	127474	74590	10	9
(8, 4, 9)	1	1	106869	91785	8	7
(4, 9, 9)	1	0	18873	522793	9	8
(9, 4, 9)	2	0	554001	18172	12	12
(5, 6, 9)	2	0	299011	149659	12	12
(6, 5, 9)	1	0	198929	188473	11	10
(5, 7, 9)	1	0	261568	220235	13	12
(7, 5, 9)	2	0	318737	128803	12	12
(5, 8, 9)	2	0	299263	103186	12	12
(8, 5, 9)	2	0	233861	471452	12	12
(5, 9, 9)	1	0	259553	332815	10	9
(9, 5, 9)	2	0	534699	249561	12	12
(6, 7, 9)	1	1	212835	301479	12	11
(7, 6, 9)	2	0	301027	39512	12	12
(6, 8, 9)	1	0	133412	139716	11	10
(8, 6, 9)	2	0	223674	381607	18	18
(6, 9, 9)	1	0	140801	483849	10	9
(9, 6, 9)	2	0	380992	148459	12	12
(7, 8, 9)	2	0	295840	83358	12	12
(8, 7, 9)	1	0	133100	269410	15	14
(7, 9, 9)	1	0	370570	114197	10	9
(9, 7, 9)	2	0	359452	358988	10	10
(8, 9, 9)	1	0	80841	489458	9	8
(9, 8, 9)	2	0	512595	192558	15	15
(0, 1, 10)	2	0	867907	451873	51	51
(1, 0, 10)	2	0	604045	612074	42	42
(0, 2, 10)	1	0	192862	245907	16	15
(2, 0, 10)	2	1	627750	377077	30	30
(0, 3, 10)	1	0	220717	316116	11	10
(3, 0, 10)	2	0	412855	87366	16	16
(0, 4, 10)	1	0	154221	153272	15	14
(4, 0, 10)	2	1	287159	217837	25	25
(0, 5, 10)	1	0	429013	625147	24	23
(5, 0, 10)	2	0	688877	225361	19	19
(0, 6, 10)	1	0	215996	467972	18	17
(6, 0, 10)	1	0	583987	311456	27	26
(0, 7, 10)	1	0	333685	588613	25	24
(7, 0, 10)	2	1	531944	110764	16	16
(0, 8, 10)	1	0	262178	259561	16	15
(8, 0, 10)	2	0	481019	257673	25	25
(0, 9, 10)	1	0	398653	747006	20	19
(9, 0, 10)	2	0	349436	90995	10	10
(1, 2, 10)	1	0	375056	356589	22	21
(2, 1, 10)	2	1	318033	214586	27	27
(1, 3, 10)	1	0	569180	829324	36	35
(3, 1, 10)	2	0	780220	442438	28	28
(1, 4, 10)	1	0	91987	95289	12	11
(4, 1, 10)	2	0	250841	361528	33	33
(1, 5, 10)	1	0	296949	672808	26	25
(5, 1, 10)	2	0	633573	290425	22	22
(1, 6, 10)	1	0	337193	591965	33	32
(6, 1, 10)	2	0	786450	578907	31	31
(1, 7, 10)	1	0	201383	441344	18	17
(7, 1, 10)	2	0	478190	116266	17	17
(1, 8, 10)	1	0	142216	220157	13	12
(8, 1, 10)	2	0	325449	224457	16	16
(1, 9, 10)	1	0	171778	541253	21	20
(9, 1, 10)	2	0	314493	38199	14	14
(2, 3, 10)	2	0	467512	528317	22	22
(3, 2, 10)	1	0	582157	404882	22	21
(2, 4, 10)	1	0	106910	102041	12	11
(4, 2, 10)	0	0	816668	999423	98	98
(2, 5, 10)	2	0	483286	531084	26	26
(5, 2, 10)	1	0	291408	236113	16	15
(2, 6, 10)	1	0	491775	566145	29	28
(6, 2, 10)	2	0	456900	287919	20	20
(2, 7, 10)	2	0	625419	791435	33	33
(7, 2, 10)	1	0	879647	707691	41	40
(2, 8, 10)	1	0	177459	236102	16	15
(8, 2, 10)	2	0	320870	296199	14	14
(2, 9, 10)	2	0	831073	915162	51	51
(9, 2, 10)	2	0	521954	167110	13	13
(3, 4, 10)	1	0	203163	104299	13	12
(4, 3, 10)	1	0	230252	670548	25	24
(3, 5, 10)	1	0	490359	528793	18	17
(5, 3, 10)	2	0	841755	693171	35	35
(3, 6, 10)	2	1	449690	389804	19	19
(6, 3, 10)	1	0	770095	586103	30	29
(3, 7, 10)	1	0	444086	475542	20	19
(7, 3, 10)	1	0	915214	905212	38	37
(3, 8, 10)	1	0	306588	279790	19	18
(8, 3, 10)	2	0	329000	370979	21	21
(3, 9, 10)	1	0	498623	743888	18	17
(9, 3, 10)	2	0	338279	206524	11	11
(4, 5, 10)	2	0	250350	635979	23	23
(5, 4, 10)	1	0	586721	169621	18	17
(4, 6, 10)	2	1	221700	486944	23	23
(6, 4, 10)	1	0	266721	117092	13	12
(4, 7, 10)	2	0	316634	813915	27	27
(7, 4, 10)	2	1	551847	103765	18	18
(4, 8, 10)	1	0	119169	181557	15	14
(8, 4, 10)	2	0	553341	201094	26	26
(4, 9, 10)	1	0	100605	670009	20	19
(9, 4, 10)	2	0	622771	87722	16	16
(5, 6, 10)	2	0	687719	550717	28	28
(6, 5, 10)	1	0	616811	622281	18	17
(5, 7, 10)	2	1	851900	915768	37	37
(7, 5, 10)	2	1	741689	632093	22	22
(5, 8, 10)	1	0	454222	250694	16	15
(8, 5, 10)	2	0	455117	630660	26	26
(5, 9, 10)	1	0	499931	648897	17	16
(9, 5, 10)	2	0	562543	449943	13	13
(6, 7, 10)	1	0	656469	775961	28	27
(7, 6, 10)	2	0	674877	587812	30	30
(6, 8, 10)	1	0	287915	246138	15	14
(8, 6, 10)	2	0	434523	563936	27	27
(6, 9, 10)	1	0	169962	452787	14	13
(9, 6, 10)	2	0	445959	261443	10	10
(7, 8, 10)	2	0	662099	372723	22	22
(8, 7, 10)	2	0	343977	709744	20	20
(7, 9, 10)	1	0	849793	891811	27	26
(9, 7, 10)	2	0	760772	756729	21	21
(8, 9, 10)	2	0	625182	836904	38	38
(9, 8, 10)	2	0	556295	139572	14	14
(0, 1, 11)	1	0	452046	506120	30	29
(1, 0, 11)	2	0	184017	171542	21	21
(0, 2, 11)	1	1	372925	588787	32	31
(2, 0, 11)	2	0	158351	50959	14	14
(0, 3, 11)	1	0	337441	696291	25	24
(3, 0, 11)	2	0	285116	59697	16	16
(0, 4, 11)	2	0	87960	38119	14	14
(4, 0, 11)	2	0	91923	51439	12	12
(0, 5, 11)	2	0	87040	231086	14	14
(5, 0, 11)	2	0	630101	441296	29	29
(0, 6, 11)	1	0	653242	835804	41	40
(6, 0, 11)	2	0	431777	86006	17	17
(0, 7, 11)	1	0	284770	596734	22	21
(7, 0, 11)	2	0	431130	66922	17	17
(0, 8, 11)	1	0	194076	346995	22	21
(8, 0, 11)	2	0	170820	50125	12	12
(0, 9, 11)	1	0	211605	755251	19	18
(9, 0, 11)	2	0	407576	17961	10	10
(1, 2, 11)	1	1	354658	392996	25	24
(2, 1, 11)	2	0	231372	19414	17	17
(1, 3, 11)	1	1	535420	862163	41	40
(3, 1, 11)	2	0	317683	86726	17	17
(1, 4, 11)	2	0	196954	40312	12	12
(4, 1, 11)	2	0	139383	18929	16	16
(1, 5, 11)	1	0	350963	744631	24	23
(5, 1, 11)	2	0	381268	110960	14	14
(1, 6, 11)	2	0	143809	197141	18	18
(6, 1, 11)	2	0	944045	758375	51	51
(1, 7, 11)	1	0	199125	520670	23	22
(7, 1, 11)	2	0	290487	128000	11	11
(1, 8, 11)	1	0	300474	434285	24	23
(8, 1, 11)	2	0	147013	18700	13	13
(1, 9, 11)	1	0	265851	704741	15	14
(9, 1, 11)	2	0	408622	11448	11	11
(2, 3, 11)	2	0	124400	94605	14	14
(3, 2, 11)	2	0	311449	114560	15	15
(2, 4, 11)	2	0	124369	42397	14	14
(4, 2, 11)	2	0	101189	168690	12	12
(2, 5, 11)	1	0	438902	451334	23	22
(5, 2, 11)	2	0	409723	307339	20	20
(2, 6, 11)	2	0	160832	126259	14	14
(6, 2, 11)	1	0	810760	649972	38	37
(2, 7, 11)	1	0	457099	623206	26	25
(7, 2, 11)	2	0	323022	214780	19	19
(2, 8, 11)	1	0	314288	321996	15	14
(8, 2, 11)	2	0	182449	166375	11	11
(2, 9, 11)	1	0	168123	439701	12	11
(9, 2, 11)	2	0	670900	222713	15	15
(3, 4, 11)	2	0	311219	60951	15	15
(4, 3, 11)	2	0	92096	95093	12	12
(3, 5, 11)	1	0	504033	573257	23	22
(5, 3, 11)	2	0	653821	443027	17	17
(3, 6, 11)	2	0	320204	57993	20	20
(6, 3, 11)	1	0	693281	778190	33	32
(3, 7, 11)	2	0	410808	634675	18	18
(7, 3, 11)	2	0	445623	348497	18	18
(3, 8, 11)	1	3	744271	563054	31	31
(8, 3, 11)	2	0	143876	94763	12	12
(3, 9, 11)	2	0	316801	203445	18	18
(9, 3, 11)	2	0	660102	408430	17	17
(4, 5, 11)	1	0	167208	446828	22	21
(5, 4, 11)	2	0	419025	42071	11	11
(4, 6, 11)	2	0	92124	119901	12	12
(6, 4, 11)	2	0	348600	40502	16	16
(4, 7, 11)	1	0	232973	639419	28	27
(7, 4, 11)	2	0	518324	148900	22	22
(4, 8, 11)	1	0	111008	244908	17	16
(8, 4, 11)	2	0	144313	42405	12	12
(4, 9, 11)	1	0	60093	381280	12	11
(9, 4, 11)	2	0	546241	41474	10	10
(5, 6, 11)	2	0	386194	196492	14	14
(6, 5, 11)	1	0	422829	600050	20	19
(5, 7, 11)	2	0	641839	484383	18	18
(7, 5, 11)	2	0	513384	509517	17	17
(5, 8, 11)	1	0	463163	414497	25	24
(8, 5, 11)	2	0	261367	372535	16	16
(5, 9, 11)	1	0	235124	193023	14	13
(9, 5, 11)	2	0	363701	142232	10	10
(6, 7, 11)	1	0	788467	697936	29	28
(7, 6, 11)	2	0	293453	102426	12	12
(6, 8, 11)	1	0	410453	388125	21	20
(8, 6, 11)	2	0	165761	119601	12	12
(6, 9, 11)	1	0	401905	580964	12	11
(9, 6, 11)	2	0	408134	97139	10	10
(7, 8, 11)	1	0	739246	448380	23	22
(8, 7, 11)	2	0	271943	332980	14	14
(7, 9, 11)	1	0	653921	664637	16	15
(9, 7, 11)	2	0	408796	412100	10	10
(8, 9, 11)	2	0	98481	198131	15	15
(9, 8, 11)	1	0	692502	604197	27	26
