(8, 1, 5)	1	0	477702	619119	33	32
(1, 9, 5)	1	1	145399	234653	10	9
(9, 1, 5)	2	0	224222	110031	12	12
(1, 10, 5)	2	0	334468	184928	19	19
(10, 1, 5)	2	0	118922	201396	16	16
(2, 3, 5)	1	0	111248	387920	15	14
(3, 2, 5)	1	1	932099	602174	48	47
(2, 4, 5)	1	1	114429	592122	16	15
(4, 2, 5)	1	0	512964	178588	18	17
(2, 5, 5)	1	1	112055	403928	8	7
(5, 2, 5)	2	0	739381	234989	28	28
(2, 6, 5)	1	0	167664	349299	24	23
(6, 2, 5)	2	0	181763	86884	14	14
(2, 7, 5)	1	0	35427	244253	7	6
(7, 2, 5)	1	0	889860	485644	41	40
(2, 8, 5)	2	0	182451	101576	17	17
(8, 2, 5)	0	0	994391	757917	98	97
(2, 9, 5)	1	0	296270	725336	28	27
(9, 2, 5)	1	0	744151	310019	30	29
(2, 10, 5)	2	0	128855	118486	14	14
(10, 2, 5)	2	0	111352	52334	15	15
(3, 4, 5)	1	0	765015	920548	40	39
(4, 3, 5)	2	0	710800	691631	35	35
(3, 5, 5)	1	1	233670	269560	12	11
(5, 3, 5)	2	0	392352	236381	16	16
(3, 6, 5)	1	0	491692	432327	22	21
(6, 3, 5)	2	0	168503	67737	9	9
(3, 7, 5)	1	0	570727	675148	20	19
(7, 3, 5)	2	0	800976	569692	19	19
(3, 8, 5)	2	0	613802	398595	25	25
(8, 3, 5)	1	1	335524	547361	22	21
(3, 9, 5)	1	3	609351	452881	20	20
(9, 3, 5)	2	0	230959	78763	11	11
(3, 10, 5)	2	0	514147	350022	23	23
(10, 3, 5)	2	0	231163	351952	15	15
(4, 5, 5)	1	0	524984	513630	18	17
(5, 4, 5)	1	0	543953	599640	23	22
(4, 6, 5)	1	0	509017	189870	15	14
(6, 4, 5)	2	0	297124	528496	15	15
(4, 7, 5)	1	0	545482	645324	12	11
(7, 4, 5)	2	0	327151	246766	12	12
(4, 8, 5)	2	0	515191	124100	19	19
(8, 4, 5)	0	0	991475	990980	98	97
(4, 9, 5)	1	0	420458	242762	13	12
(9, 4, 5)	2	0	225833	219889	12	12
(4, 10, 5)	2	0	540896	185592	16	16
(10, 4, 5)	1	0	367152	627232	27	26
(5, 6, 5)	1	0	559954	260133	20	19
(6, 5, 5)	2	0	125001	266469	8	8
(5, 7, 5)	1	0	432988	585435	13	12
(7, 5, 5)	2	0	721204	539970	15	15
(5, 8, 5)	2	0	435069	185380	21	21
(8, 5, 5)	1	0	355918	299945	15	14
(5, 9, 5)	1	0	628354	654703	22	21
(9, 5, 5)	1	1	890636	850712	25	24
(5, 10, 5)	2	0	578706	297807	24	24
(10, 5, 5)	2	0	279697	786124	18	18
(6, 7, 5)	1	1	148226	633256	14	13
(7, 6, 5)	1	0	814060	483018	28	27
(6, 8, 5)	2	0	124508	56848	10	10
(8, 6, 5)	1	0	235481	262414	14	13
(6, 9, 5)	2	0	295192	167898	24	24
(9, 6, 5)	1	3	580758	684594	33	33
(6, 10, 5)	2	0	168999	47195	12	12
(10, 6, 5)	1	0	434112	415515	31	30
(7, 8, 5)	2	0	791243	229181	22	22
(8, 7, 5)	1	0	65744	398598	9	8
(7, 9, 5)	2	0	894927	889084	29	29
(9, 7, 5)	1	0	178465	468824	9	8
(7, 10, 5)	2	0	345100	90471	10	10
(10, 7, 5)	1	0	252006	671308	17	16
(8, 9, 5)	1	0	286583	462951	19	18
(9, 8, 5)	2	0	237971	59487	12	12
(8, 10, 5)	2	0	483229	300556	19	19
(10, 8, 5)	2	0	117358	66928	11	11
(9, 10, 5)	2	0	225362	107703	12	12
(10, 9, 5)	1	0	414863	450337	27	26
(0, 1, 6)	1	0	297871	400908	22	21
(1, 0, 6)	2	1	502291	351462	25	25
(0, 2, 6)	0	0	991399	763129	97	97
(2, 0, 6)	2	1	258820	322043	32	32
(0, 3, 6)	1	0	215166	499047	20	19
(3, 0, 6)	2	0	688395	250631	28	28
(0, 4, 6)	1	0	361051	600127	22	21
(4, 0, 6)	2	0	635577	273149	25	25
(0, 5, 6)	1	0	102853	204418	16	15
(5, 0, 6)	2	1	452060	171769	15	15
(0, 6, 6)	1	0	180359	237689	22	21
(6, 0, 6)	2	0	347041	165804	17	17
(0, 7, 6)	1	0	142348	552533	18	17
(7, 0, 6)	2	0	736794	235220	17	17
(0, 8, 6)	2	0	675666	422119	29	29
(8, 0, 6)	2	0	793422	460982	38	38
(0, 9, 6)	1	0	114791	275882	14	13
(9, 0, 6)	2	0	615731	217565	24	24
(0, 10, 6)	2	0	677776	629043	37	37
(10, 0, 6)	2	0	431444	383886	23	23
(1, 2, 6)	2	0	430712	158358	27	27
(2, 1, 6)	2	1	384945	659469	32	32
(1, 3, 6)	1	0	364529	465851	21	20
(3, 1, 6)	1	0	503555	473190	26	25
(1, 4, 6)	2	0	604967	628161	29	29
(4, 1, 6)	2	1	619936	394699	21	21
(1, 5, 6)	2	0	345160	542336	22	22
(5, 1, 6)	2	0	660597	348433	24	24
(1, 6, 6)	1	0	208353	181382	11	10
(6, 1, 6)	2	0	290578	202093	12	12
(1, 7, 6)	1	0	227123	689850	21	20
(7, 1, 6)	2	1	808109	456761	17	17
(1, 8, 6)	2	0	436288	190991	25	25
(8, 1, 6)	1	0	236937	241176	17	16
(1, 9, 6)	1	0	320577	480803	18	17
(9, 1, 6)	2	0	663101	474025	23	23
(1, 10, 6)	2	1	805108	629517	40	40
(10, 1, 6)	1	0	511731	429417	31	30
(2, 3, 6)	1	0	184266	689382	30	29
(3, 2, 6)	2	0	738921	208896	27	27
(2, 4, 6)	1	0	197118	622922	22	21
(4, 2, 6)	2	0	627375	174746	23	23
(2, 5, 6)	2	0	172313	588660	15	15
(5, 2, 6)	1	0	676415	199282	19	18
(2, 6, 6)	1	0	89277	189022	11	10
(6, 2, 6)	2	0	303809	124076	15	15
(2, 7, 6)	1	0	99560	742231	19	18
(7, 2, 6)	2	0	835911	151395	22	22
(2, 8, 6)	2	0	204039	175073	17	17
(8, 2, 6)	1	0	582641	316512	30	29
(2, 9, 6)	2	0	392713	640014	32	32
(9, 2, 6)	2	0	419235	106410	16	16
(2, 10, 6)	2	0	398686	725453	36	36
(10, 2, 6)	1	0	438880	245065	26	25
(3, 4, 6)	1	0	776860	759875	32	31
(4, 3, 6)	2	0	541485	420323	15	15
(3, 5, 6)	1	0	578560	583570	26	25
(5, 3, 6)	2	0	383080	194640	15	15
(3, 6, 6)	1	0	326058	192785	11	10
(6, 3, 6)	2	0	285134	303016	19	19
(3, 7, 6)	1	0	847391	953777	38	37
(7, 3, 6)	2	0	896300	661641	30	30
(3, 8, 6)	2	0	648451	212698	21	21
(8, 3, 6)	1	0	236264	282385	15	14
(3, 9, 6)	2	0	847508	874944	42	42
(9, 3, 6)	2	1	536142	355792	18	18
(3, 10, 6)	1	0	200451	86212	14	13
(10, 3, 6)	2	0	464304	457578	25	25
(4, 5, 6)	1	0	481862	477168	19	18
(5, 4, 6)	2	0	922304	890942	45	45
(4, 6, 6)	1	0	292712	189584	11	10
(6, 4, 6)	1	0	267043	544821	24	23
(4, 7, 6)	1	0	369264	529583	12	11
(7, 4, 6)	2	0	690018	533542	20	20
(4, 8, 6)	2	0	578901	153529	19	19
(8, 4, 6)	1	0	173021	226036	11	10
(4, 9, 6)	1	0	813048	820784	41	40
(9, 4, 6)	2	1	445921	518121	17	17
(4, 10, 6)	2	0	645583	295692	28	28
(10, 4, 6)	2	0	363646	536998	24	24
(5, 6, 6)	1	0	601620	362006	18	17
(6, 5, 6)	2	0	323953	520800	20	20
(5, 7, 6)	1	0	887155	880162	35	34
(7, 5, 6)	2	0	833377	689392	21	21
(5, 8, 6)	2	1	359041	151620	8	8
(8, 5, 6)	1	0	165559	313974	16	15
(5, 9, 6)	2	0	690234	661730	24	24
(9, 5, 6)	2	1	425343	506315	15	15
(5, 10, 6)	2	0	500815	253344	19	19
(10, 5, 6)	2	0	470563	716695	25	25
(6, 7, 6)	1	0	308342	657271	17	16
(7, 6, 6)	2	0	813003	406182	27	27
(6, 8, 6)	2	0	339348	190153	20	20
(8, 6, 6)	1	0	149927	192455	12	11
(6, 9, 6)	2	0	289806	235810	20	20
(9, 6, 6)	1	0	297615	176758	13	12
(6, 10, 6)	2	0	286079	200632	18	18
(10, 6, 6)	1	0	292148	327992	17	16
(7, 8, 6)	2	0	801602	189962	22	22
(8, 7, 6)	1	0	439954	789685	21	20
(7, 9, 6)	2	0	918571	678236	26	26
(9, 7, 6)	1	0	295779	627665	18	17
(7, 10, 6)	2	0	673369	286850	15	15
(10, 7, 6)	1	0	217088	542408	18	17
(8, 9, 6)	1	0	218796	321295	18	17
(9, 8, 6)	2	0	502411	89352	19	19
(8, 10, 6)	1	0	245361	224997	16	15
(10, 8, 6)	2	0	215104	118026	19	19
(9, 10, 6)	2	1	408507	312779	16	16
(10, 9, 6)	1	0	499354	563508	24	23
(0, 1, 7)	1	0	426268	595173	35	34
(1, 0, 7)	2	0	428748	202875	27	27
(0, 2, 7)	1	0	255235	306435	31	30
(2, 0, 7)	1	0	145379	250845	16	15
(0, 3, 7)	1	0	323510	589704	22	21
(3, 0, 7)	2	0	732183	332992	23	23
(0, 4, 7)	1	1	396502	703064	32	31
(4, 0, 7)	2	0	716650	278607	26	26
(0, 5, 7)	1	1	349072	660109	23	22
(5, 0, 7)	2	0	391701	123262	14	14
(0, 6, 7)	1	0	150419	269472	22	21
(6, 0, 7)	2	0	358799	131779	18	18
(0, 7, 7)	1	0	218179	759032	19	18
(7, 0, 7)	0	0	989146	996914	98	97
(0, 8, 7)	1	0	572672	846231	36	35
(8, 0, 7)	2	0	863879	530599	42	42
(0, 9, 7)	1	1	53152	167759	8	7
(9, 0, 7)	2	0	644340	246626	26	26
(0, 10, 7)	2	0	797475	758148	44	44
(10, 0, 7)	0	0	995273	994142	98	97
(1, 2, 7)	2	0	644090	272611	34	34
(2, 1, 7)	1	0	258911	609075	33	32
(1, 3, 7)	1	0	439046	541691	23	22
(3, 1, 7)	1	1	644462	415668	24	23
(1, 4, 7)	1	1	716535	794495	34	33
(4, 1, 7)	2	0	646350	342349	19	19
(1, 5, 7)	1	1	585981	610574	21	20
(5, 1, 7)	2	0	654055	296361	24	24
(1, 6, 7)	1	0	342464	294290	17	16
(6, 1, 7)	2	0	666898	857502	51	51
(1, 7, 7)	1	0	227732	566680	12	11
(7, 1, 7)	1	0	918586	700536	45	44
(1, 8, 7)	2	0	454756	187883	25	25
(8, 1, 7)	1	0	345342	467253	26	25
(1, 9, 7)	1	1	145260	167715	8	7
(9, 1, 7)	2	0	878011	674225	44	44
(1, 10, 7)	2	0	336132	401589	20	20
(10, 1, 7)	1	0	440379	546780	28	27
(2, 3, 7)	1	0	428263	929634	48	47
(3, 2, 7)	2	0	698919	154766	21	21
(2, 4, 7)	1	0	111119	423381	11	10
(4, 2, 7)	2	0	928832	319100	37	37
(2, 5, 7)	1	1	145524	547460	17	16
(5, 2, 7)	2	0	590428	124170	21	21
(2, 6, 7)	1	0	226866	367946	25	24
(6, 2, 7)	2	0	383262	140660	16	16
(2, 7, 7)	1	0	127073	776402	17	16
(7, 2, 7)	2	0	899060	306433	29	29
(2, 8, 7)	2	0	192058	167996	17	17
(8, 2, 7)	1	0	401122	279991	27	26
(2, 9, 7)	1	0	196979	659364	27	26
(9, 2, 7)	0	0	959069	776107	98	97
(2, 10, 7)	2	0	274149	470767	23	23
(10, 2, 7)	1	0	660234	368472	38	37
(3, 4, 7)	2	0	649217	509524	22	22
(4, 3, 7)	2	0	611655	436760	18	18
(3, 5, 7)	2	0	774728	751822	26	26
(5, 3, 7)	2	0	928530	883776	48	48
(3, 6, 7)	1	1	434814	271340	15	14
(6, 3, 7)	2	0	535018	787633	35	35
(3, 7, 7)	1	0	248049	519075	15	14
(7, 3, 7)	1	1	986333	982917	55	54
(3, 8, 7)	2	0	523225	194760	20	20
(8, 3, 7)	1	0	393589	623615	23	22
(3, 9, 7)	1	1	194012	167739	8	7
(9, 3, 7)	2	0	901176	842158	43	43
(3, 10, 7)	1	0	322837	398020	14	13
(10, 3, 7)	2	0	529180	793239	34	34
(4, 5, 7)	2	0	861642	703018	27	27
(5, 4, 7)	1	0	913586	892613	40	39
(4, 6, 7)	1	0	660236	490145	25	24
(6, 4, 7)	2	0	405691	575793	28	28
(4, 7, 7)	1	0	392135	591634	17	16
(7, 4, 7)	2	0	914446	674714	34	34
(4, 8, 7)	2	0	625057	361788	23	23
(8, 4, 7)	1	0	391559	618421	27	26
(4, 9, 7)	1	1	355275	167758	8	7
(9, 4, 7)	1	0	828481	754915	30	29
(4, 10, 7)	2	0	830152	569949	33	33
(10, 4, 7)	1	0	535626	697377	34	33
(5, 6, 7)	1	0	668035	394404	23	22
(6, 5, 7)	1	1	507533	635218	21	20
(5, 7, 7)	1	0	538086	557177	14	13
(7, 5, 7)	2	0	800885	770643	23	23
(5, 8, 7)	2	0	492910	179059	18	18
(8, 5, 7)	1	0	385809	678265	27	26
(5, 9, 7)	1	1	365306	167725	8	7
(9, 5, 7)	1	0	837417	812442	41	40
(5, 10, 7)	2	0	706000	516109	27	27
(10, 5, 7)	1	1	587915	719564	20	19
(6, 7, 7)	2	0	508429	852333	33	33
(7, 6, 7)	1	1	614684	467216	23	22
(6, 8, 7)	2	0	427495	146086	19	19
(8, 6, 7)	1	0	262063	446000	26	25
(6, 9, 7)	1	1	96154	168081	9	8
(9, 6, 7)	1	0	462320	366388	20	19
(6, 10, 7)	2	0	318179	402785	23	23
(10, 6, 7)	1	0	365978	290601	24	23
(7, 8, 7)	2	0	558597	215099	18	18
(8, 7, 7)	1	0	220089	589924	13	12
(7, 9, 7)	2	0	971368	900901	43	43
(9, 7, 7)	1	1	733134	859749	19	18
(7, 10, 7)	2	0	752864	349095	25	25
(10, 7, 7)	1	1	287946	595595	13	12
(8, 9, 7)	1	0	206045	389711	18	17
(9, 8, 7)	2	0	578578	322016	24	24
(8, 10, 7)	1	1	352592	271324	14	13
(10, 8, 7)	2	0	257151	104328	14	14
(9, 10, 7)	2	3	357793	431687	12	11
(10, 9, 7)	1	3	240981	292345	9	9
(0, 1, 8)	1	0	422113	566530	34	33
(1, 0, 8)	2	0	424443	289142	22	22
(0, 2, 8)	1	0	327756	204614	17	16
(2, 0, 8)	2	0	434533	674924	40	40
(0, 3, 8)	1	0	243905	396601	24	23
(3, 0, 8)	2	0	806094	551238	40	40
(0, 4, 8)	1	0	112833	325417	11	10
(4, 0, 8)	2	0	573390	247955	27	27
(0, 5, 8)	1	0	316335	495022	28	27
(5, 0, 8)	2	0	605475	212886	21	21
(0, 6, 8)	1	0	262621	322743	22	21
(6, 0, 8)	2	0	136577	41397	13	13
(0, 7, 8)	1	0	144859	563107	10	9
(7, 0, 8)	2	0	723748	281061	17	17
(0, 8, 8)	2	0	697656	562126	33	33
(8, 0, 8)	0	0	990063	972241	98	97
(0, 9, 8)	1	0	156269	358172	16	15
(9, 0, 8)	2	0	242862	39026	14	14
(0, 10, 8)	2	0	431635	384728	24	24
(10, 0, 8)	2	0	330680	288329	21	21
(1, 2, 8)	1	0	421570	220482	19	18
(2, 1, 8)	1	0	90187	239006	21	20
(1, 3, 8)	1	1	663387	736029	39	38
(3, 1, 8)	1	0	795490	766762	40	39
(1, 4, 8)	1	0	177420	326830	11	10
(4, 1, 8)	2	0	548195	262708	20	20
(1, 5, 8)	1	1	412480	544789	20	19
(5, 1, 8)	2	0	597504	421019	24	24
(1, 6, 8)	1	0	98259	100505	8	7
(6, 1, 8)	2	0	369287	345844	22	22
(1, 7, 8)	1	0	229052	515580	10	9
(7, 1, 8)	0	0	986298	996098	98	97
(1, 8, 8)	2	0	492940	404683	32	32
(8, 1, 8)	1	0	365896	515500	28	27
(1, 9, 8)	1	1	183146	268229	10	9
(9, 1, 8)	2	0	708522	460508	23	23
(1, 10, 8)	2	0	506686	401493	27	27
(10, 1, 8)	1	1	355459	550710	24	23
(2, 3, 8)	1	0	347768	816763	34	33
(3, 2, 8)	1	0	755338	427052	32	31
(2, 4, 8)	1	0	107543	406695	11	10
(4, 2, 8)	1	0	751515	348553	33	32
(2, 5, 8)	1	0	226926	610923	26	25
(5, 2, 8)	2	0	450186	90401	17	17
(2, 6, 8)	1	0	77085	156284	13	12
(6, 2, 8)	2	0	322692	191343	18	18
(2, 7, 8)	1	0	69738	505689	13	12
(7, 2, 8)	1	0	943101	661177	56	55
(2, 8, 8)	2	0	367983	511217	36	36
(8, 2, 8)	1	0	314281	270736	23	22
(2, 9, 8)	1	1	261705	652560	21	20
(9, 2, 8)	2	0	897716	421174	35	35
(2, 10, 8)	1	0	89794	179804	18	17
(10, 2, 8)	1	0	732491	296447	27	26
(3, 4, 8)	1	0	367093	511072	12	11
(4, 3, 8)	2	0	857537	740132	35	35
(3, 5, 8)	1	1	270548	281465	12	11
(5, 3, 8)	1	0	488804	298280	13	12
(3, 6, 8)	1	0	590008	464269	29	28
(6, 3, 8)	2	0	418601	517319	22	22
(3, 7, 8)	1	0	266770	530625	10	9
(7, 3, 8)	2	0	794821	596987	21	21
(3, 8, 8)	2	0	553075	183740	27	27
(8, 3, 8)	1	1	217202	426228	15	14
(3, 9, 8)	1	0	546447	702868	28	27
(9, 3, 8)	1	0	231030	261485	15	14
(3, 10, 8)	2	0	704770	584215	34	34
(10, 3, 8)	2	0	152155	253328	15	15
(4, 5, 8)	1	0	933648	940517	55	54
(5, 4, 8)	2	0	721054	616298	27	27
(4, 6, 8)	2	0	253326	195302	12	12
(6, 4, 8)	1	1	296936	408426	14	13
(4, 7, 8)	1	0	413176	514212	10	9
(7, 4, 8)	2	0	629201	525640	17	17
(4, 8, 8)	2	0	624845	183004	15	15
(8, 4, 8)	1	0	370098	679362	22	21
(4, 9, 8)	1	1	523740	430845	16	15
(9, 4, 8)	2	0	342802	484412	16	16
(4, 10, 8)	2	0	625845	194196	15	15
(10, 4, 8)	1	0	584301	621972	26	25
(5, 6, 8)	1	1	524207	225823	11	10
(6, 5, 8)	2	0	332962	679177	21	21
(5, 7, 8)	1	0	829057	893107	27	26
(7, 5, 8)	1	0	923606	884856	38	37
(5, 8, 8)	2	0	399430	432686	19	19
(8, 5, 8)	1	1	113012	408016	14	13
(5, 9, 8)	1	0	485359	232594	21	20
(9, 5, 8)	1	0	783494	816054	40	39
(5, 10, 8)	2	0	454721	186877	17	17
(10, 5, 8)	1	0	245000	488359	19	18
(6, 7, 8)	2	0	511559	612635	20	20
(7, 6, 8)	1	3	930559	863763	83	83
(6, 8, 8)	2	0	136184	82061	12	12
(8, 6, 8)	1	0	319821	305645	23	22
(6, 9, 8)	2	0	317811	334908	19	19
(9, 6, 8)	1	4	830670	502408	23	22
(6, 10, 8)	2	0	297378	149306	18	18
(10, 6, 8)	1	1	90963	185201	9	8
(7, 8, 8)	2	0	552655	94022	13	13
(8, 7, 8)	1	0	140700	606466	15	14
(7, 9, 8)	2	0	954114	905017	46	46
(9, 7, 8)	1	0	895320	966897	36	35
(7, 10, 8)	2	0	824839	403732	23	23
(10, 7, 8)	1	0	109370	532843	12	11
(8, 9, 8)	1	1	266203	451720	17	16
(9, 8, 8)	2	0	243106	81814	14	14
(8, 10, 8)	1	0	280533	473206	31	30
(10, 8, 8)	1	0	502455	687828	34	33
(9, 10, 8)	2	0	322601	161735	14	14
(10, 9, 8)	2	0	172359	304602	25	25
(0, 1, 9)	1	0	312257	250844	16	15
(1, 0, 9)	2	0	361880	281023	32	32
(0, 2, 9)	1	0	135569	155641	17	16
(2, 0, 9)	2	0	177579	270989	16	16
(0, 3, 9)	1	0	205209	473516	22	21
(3, 0, 9)	2	1	707422	214069	27	27
(0, 4, 9)	1	0	165519	286527	18	17
(4, 0, 9)	2	0	542739	217944	19	19
(0, 5, 9)	1	0	123371	291437	15	14
(5, 0, 9)	2	1	768514	382261	25	25
(0, 6, 9)	1	0	145011	241435	20	19
(6, 0, 9)	2	0	369893	133253	19	19
(0, 7, 9)	1	0	68791	392366	13	12
(7, 0, 9)	2	0	644751	177462	16	16
(0, 8, 9)	2	0	506490	468308	26	26
(8, 0, 9)	1	0	96073	123129	14	13
(0, 9, 9)	1	0	161704	429055	18	17
(9, 0, 9)	2	1	416808	104376	12	12
(0, 10, 9)	1	0	350272	540510	24	23
(10, 0, 9)	2	1	129299	32061	17	17
(1, 2, 9)	1	0	74451	67256	9	8
(2, 1, 9)	2	0	156819	178422	16	16
(1, 3, 9)	1	0	221969	333388	16	15
(3, 1, 9)	2	0	707422	390432	21	21
(1, 4, 9)	1	0	281011	514391	16	15
(4, 1, 9)	2	0	426501	227331	16	16
(1, 5, 9)	1	0	239324	316013	17	16
(5, 1, 9)	2	0	327178	148051	13	13
(1, 6, 9)	1	0	222164	212082	14	13
(6, 1, 9)	2	0	229270	288887	15	15
(1, 7, 9)	1	0	75719	493544	13	12
(7, 1, 9)	2	0	403668	103885	8	8
(1, 8, 9)	2	0	569985	457711	30	30
(8, 1, 9)	1	0	98215	251500	16	15
(1, 9, 9)	1	0	291685	355023	15	14
(9, 1, 9)	2	1	469159	456189	15	15
(1, 10, 9)	1	0	221555	193486	14	13
(10, 1, 9)	2	0	199303	98320	11	11
(2, 3, 9)	2	0	334745	616894	24	24
(3, 2, 9)	2	0	565089	182823	17	17
(2, 4, 9)	2	0	190277	568711	20	20
(4, 2, 9)	2	1	592117	193363	25	25
(2, 5, 9)	2	0	378976	841776	32	32
(5, 2, 9)	2	0	401335	99975	16	16
(2, 6, 9)	1	0	55941	187405	10	9
(6, 2, 9)	2	1	438488	196640	24	24
(2, 7, 9)	1	0	128410	693800	19	18
(7, 2, 9)	2	0	696310	55732	12	12
(2, 8, 9)	2	1	158305	91488	11	11
(8, 2, 9)	1	0	112709	114825	13	12
(2, 9, 9)	1	0	128859	317608	16	15
(9, 2, 9)	2	0	345874	110606	15	15
(2, 10, 9)	2	0	289561	614330	24	24
(10, 2, 9)	2	0	64183	17514	11	11
(3, 4, 9)	1	0	864356	943680	48	47
(4, 3, 9)	2	0	600966	501863	24	24
(3, 5, 9)	1	0	184975	280952	16	15
(5, 3, 9)	2	1	722079	500627	24	24
(3, 6, 9)	1	0	277526	196554	14	13
(6, 3, 9)	2	0	387534	561575	21	21
(3, 7, 9)	1	0	931263	973025	48	47
(7, 3, 9)	2	0	403947	94511	8	8
(3, 8, 9)	2	1	662780	303438	21	21
(8, 3, 9)	1	0	79813	360648	15	14
(3, 9, 9)	1	0	630922	803945	27	26
(9, 3, 9)	2	0	650928	462445	20	20
(3, 10, 9)	1	0	445230	265603	24	23
(10, 3, 9)	2	0	242032	324441	19	19
(4, 5, 9)	2	1	593085	646289	19	19
(5, 4, 9)	2	0	376659	415829	13	13
(4, 6, 9)	1	0	766355	455029	36	35
(6, 4, 9)	2	1	357359	462016	18	18
(4, 7, 9)	1	0	414237	642857	12	11
(7, 4, 9)	2	0	363119	223932	8	8
(4, 8, 9)	2	0	551600	213180	19	19
(8, 4, 9)	1	0	178805	389202	16	15
(4, 9, 9)	1	0	417029	549903	21	20
(9, 4, 9)	1	0	603413	649846	22	21
(4, 10, 9)	2	0	583246	482392	20	20
(10, 4, 9)	2	0	179556	341150	14	14
(5, 6, 9)	1	0	524589	278403	14	13
(6, 5, 9)	2	0	286087	466278	18	18
(5, 7, 9)	1	0	825117	909810	34	33
(7, 5, 9)	1	0	394227	329061	14	13
(5, 8, 9)	2	0	679901	301343	25	25
(8, 5, 9)	1	0	118740	434866	18	17
(5, 9, 9)	2	0	357796	288323	15	15
(9, 5, 9)	1	0	351959	649144	23	22
(5, 10, 9)	2	0	486180	243874	19	19
(10, 5, 9)	1	0	82083	319072	17	16
(6, 7, 9)	2	0	476179	866090	26	26
(7, 6, 9)	2	1	509391	154825	9	9
(6, 8, 9)	2	0	311753	103433	21	21
(8, 6, 9)	1	0	97074	137539	10	9
(6, 9, 9)	2	0	292542	304385	17	17
(9, 6, 9)	2	1	300045	189874	12	12
(6, 10, 9)	2	0	319363	266267	18	18
(10, 6, 9)	1	0	184542	139426	20	19
(7, 8, 9)	2	0	488728	69733	14	14
(8, 7, 9)	1	0	59913	665383	14	13
(7, 9, 9)	2	0	375279	167712	9	9
(9, 7, 9)	0	0	960468	992591	96	96
(7, 10, 9)	2	0	643432	160670	14	14
(10, 7, 9)	1	0	195854	568800	15	14
(8, 9, 9)	1	0	58450	236814	14	13
(9, 8, 9)	2	1	418150	121656	12	12
(8, 10, 9)	1	0	54322	74261	13	12
(10, 8, 9)	2	0	184491	93010	14	14
(9, 10, 9)	2	0	525936	309389	18	18
(10, 9, 9)	2	0	163104	113999	15	15
(0, 1, 10)	1	0	536571	682513	43	42
(1, 0, 10)	2	0	311493	174213	17	17
(0, 2, 10)	1	0	398637	231665	21	20
(2, 0, 10)	2	0	170991	141896	16	16
(0, 3, 10)	1	0	488301	832571	33	32
(3, 0, 10)	2	0	154450	86138	8	8
(0, 4, 10)	1	0	46302	257873	10	9
(4, 0, 10)	2	0	210135	6933	8	8
(0, 5, 10)	1	0	119658	256729	12	11
(5, 0, 10)	2	0	194876	35421	15	15
(0, 6, 10)	1	0	281527	197906	16	15
(6, 0, 10)	2	0	327386	215497	22	22
(0, 7, 10)	1	0	152626	576801	15	14
(7, 0, 10)	2	0	699353	71896	20	20
(0, 8, 10)	2	0	282026	57603	14	14
(8, 0, 10)	2	0	258166	44251	16	16
(0, 9, 10)	1	1	153023	403552	16	15
(9, 0, 10)	2	0	259998	120499	15	15
(0, 10, 10)	1	0	58133	92723	13	12
(10, 0, 10)	2	0	77507	49884	15	15
(1, 2, 10)	1	1	161261	88131	8	7
(2, 1, 10)	1	0	168630	200294	22	21
(1, 3, 10)	2	0	312535	216194	16	16
(3, 1, 10)	2	0	153699	145101	8	8
(1, 4, 10)	1	0	113843	195113	8	7
(4, 1, 10)	2	0	209443	35501	10	10
(1, 5, 10)	1	0	81593	159264	9	8
(5, 1, 10)	2	0	175350	49563	12	12
(1, 6, 10)	2	0	364830	235785	19	19
(6, 1, 10)	2	0	191304	60989	10	10
(1, 7, 10)	1	0	81749	47122	9	8
(7, 1, 10)	2	0	915110	405229	30	30
(1, 8, 10)	2	0	150665	51055	14	14
(8, 1, 10)	1	0	493438	471035	32	31
(1, 9, 10)	1	0	305620	296005	24	23
(9, 1, 10)	2	0	194312	104319	11	11
(1, 10, 10)	2	0	323215	236136	17	17
(10, 1, 10)	2	0	99767	59407	12	12
(2, 3, 10)	2	0	167173	414361	15	15
(3, 2, 10)	2	0	496025	214994	26	26
(2, 4, 10)	1	0	56027	193676	8	7
(4, 2, 10)	2	0	209720	811	12	12
(2, 5, 10)	1	0	55923	159779	9	8
(5, 2, 10)	2	0	178875	18607	9	9
(2, 6, 10)	1	0	166402	273940	20	19
(6, 2, 10)	1	1	107272	88053	8	7
(2, 7, 10)	1	0	55919	47025	9	8
(7, 2, 10)	2	0	689885	112134	14	14
(2, 8, 10)	2	0	171658	84395	16	16
(8, 2, 10)	1	1	195412	146778	10	9
(2, 9, 10)	1	0	231060	227450	30	29
(9, 2, 10)	1	0	219950	166657	16	15
(2, 10, 10)	2	0	197209	246704	16	16
(10, 2, 10)	1	0	455515	250213	24	23
(3, 4, 10)	1	0	207147	301364	11	10
(4, 3, 10)	2	0	209583	14816	10	10
(3, 5, 10)	1	0	279135	516149	14	13
(5, 3, 10)	2	0	185235	150343	12	12
(3, 6, 10)	1	0	342296	211247	15	14
(6, 3, 10)	2	0	297809	389016	18	18
(3, 7, 10)	1	0	264477	606348	16	15
(7, 3, 10)	2	0	714611	357015	15	15
(3, 8, 10)	2	0	431812	57452	12	12
(8, 3, 10)	1	0	687850	770453	37	36
(3, 9, 10)	2	0	653413	467279	22	22
(9, 3, 10)	2	0	294999	331883	13	13
