(9, 2, 4)	2	0	664226	71237	20	20
(2, 10, 4)	2	0	123068	40303	8	8
(10, 2, 4)	2	0	100314	44620	10	10
(2, 11, 4)	2	0	159594	61533	8	8
(11, 2, 4)	2	0	160020	118650	16	16
(3, 4, 4)	2	0	930115	674972	42	42
(4, 3, 4)	2	0	242839	171570	17	17
(3, 5, 4)	2	0	451273	192034	15	15
(5, 3, 4)	2	0	201645	233535	15	15
(3, 6, 4)	1	0	926966	871876	48	47
(6, 3, 4)	2	0	260093	125182	9	9
(3, 7, 4)	2	0	614055	286508	22	22
(7, 3, 4)	2	0	225938	141391	18	18
(3, 8, 4)	2	0	454591	313316	15	15
(8, 3, 4)	2	0	477371	161547	16	16
(3, 9, 4)	2	0	359253	559448	15	15
(9, 3, 4)	2	0	588171	171736	15	15
(3, 10, 4)	2	0	806573	249405	27	27
(10, 3, 4)	2	0	110293	10181	12	12
(3, 11, 4)	1	0	860875	430335	38	37
(11, 3, 4)	2	0	119694	100240	13	13
(4, 5, 4)	2	0	305301	259784	12	12
(5, 4, 4)	2	0	378958	382738	25	25
(4, 6, 4)	2	0	272631	296197	17	17
(6, 4, 4)	2	0	314982	150519	15	15
(4, 7, 4)	2	0	374146	349570	20	20
(7, 4, 4)	2	0	213252	183637	11	11
(4, 8, 4)	2	0	287091	442094	15	15
(8, 4, 4)	2	0	502089	169316	16	16
(4, 9, 4)	2	0	203689	563892	18	18
(9, 4, 4)	2	0	728904	173844	26	26
(4, 10, 4)	2	0	338565	146810	18	18
(10, 4, 4)	2	0	125101	249960	11	11
(4, 11, 4)	1	0	453987	401136	30	29
(11, 4, 4)	2	0	104267	246568	20	20
(5, 6, 4)	2	0	245571	196256	15	15
(6, 5, 4)	2	0	307533	51780	12	12
(5, 7, 4)	2	0	226869	126747	16	16
(7, 5, 4)	2	0	145587	71450	11	11
(5, 8, 4)	2	0	256389	481579	15	15
(8, 5, 4)	2	0	486640	111695	11	11
(5, 9, 4)	2	0	366210	632226	20	20
(9, 5, 4)	2	0	527796	71534	12	12
(5, 10, 4)	2	0	212927	60711	14	14
(10, 5, 4)	2	0	103150	70834	9	9
(5, 11, 4)	2	0	266249	113303	12	12
(11, 5, 4)	2	0	149679	79597	13	13
(6, 7, 4)	2	0	259947	169703	15	15
(7, 6, 4)	2	0	211664	422598	17	17
(6, 8, 4)	2	0	327432	225808	13	13
(8, 6, 4)	1	0	876639	876380	44	43
(6, 9, 4)	2	0	259349	509125	14	14
(9, 6, 4)	1	0	784204	893419	36	35
(6, 10, 4)	2	0	429585	91096	11	11
(10, 6, 4)	2	0	81609	132262	12	12
(6, 11, 4)	1	0	502752	227255	25	24
(11, 6, 4)	2	0	144620	343112	18	18
(7, 8, 4)	2	0	204350	375863	16	16
(8, 7, 4)	1	0	793813	506769	28	27
(7, 9, 4)	2	0	128845	471540	10	10
(9, 7, 4)	2	0	569521	69088	14	14
(7, 10, 4)	2	0	204127	94242	17	17
(10, 7, 4)	2	0	137374	83185	12	12
(7, 11, 4)	2	0	196195	99608	13	13
(11, 7, 4)	2	0	102657	80395	15	15
(8, 9, 4)	2	0	887710	757730	30	30
(9, 8, 4)	2	0	419816	294687	8	8
(8, 10, 4)	2	0	650938	147211	17	17
(10, 8, 4)	2	0	111389	337990	12	12
(8, 11, 4)	1	0	741112	425447	32	31
(11, 8, 4)	2	0	121036	342663	15	15
(9, 10, 4)	2	0	569599	54969	14	14
(10, 9, 4)	2	0	111488	405240	13	13
(9, 11, 4)	1	0	719585	344068	31	30
(11, 9, 4)	2	0	149178	501840	14	14
(10, 11, 4)	2	0	87815	34551	9	9
(11, 10, 4)	2	0	119112	20309	11	11
(0, 1, 5)	1	0	381128	619815	34	33
(1, 0, 5)	2	0	230129	157291	16	16
(0, 2, 5)	2	0	658019	375859	45	45
(2, 0, 5)	1	0	286925	478674	31	30
(0, 3, 5)	1	0	231579	632769	20	19
(3, 0, 5)	2	0	838509	366689	29	29
(0, 4, 5)	1	0	363972	468387	27	26
(4, 0, 5)	1	0	592235	509979	41	40
(0, 5, 5)	1	0	184481	165434	18	17
(5, 0, 5)	2	0	494852	271100	28	28
(0, 6, 5)	1	0	482252	690963	24	23
(6, 0, 5)	2	0	715196	283645	21	21
(0, 7, 5)	1	0	329299	146722	19	18
(7, 0, 5)	2	0	311890	216841	24	24
(0, 8, 5)	1	0	371421	717293	24	23
(8, 0, 5)	1	0	925710	800159	47	46
(0, 9, 5)	1	0	726099	794855	36	35
(9, 0, 5)	2	0	621758	154643	17	17
(0, 10, 5)	1	0	129693	137245	12	11
(10, 0, 5)	2	0	326573	392424	27	27
(0, 11, 5)	1	0	223676	256355	25	24
(11, 0, 5)	2	0	316214	291536	27	27
(1, 2, 5)	2	0	313481	351020	25	25
(2, 1, 5)	1	0	405981	450099	33	32
(1, 3, 5)	1	0	708554	969162	55	54
(3, 1, 5)	2	0	897509	374361	31	31
(1, 4, 5)	1	0	356360	414752	26	25
(4, 1, 5)	1	0	639543	619878	44	43
(1, 5, 5)	1	0	526962	686044	44	43
(5, 1, 5)	2	0	592016	550842	33	33
(1, 6, 5)	1	0	75016	160875	16	15
(6, 1, 5)	2	0	586180	165885	18	18
(1, 7, 5)	1	0	186542	342033	22	21
(7, 1, 5)	1	0	857093	714678	45	44
(1, 8, 5)	1	0	475743	757706	27	26
(8, 1, 5)	1	0	809999	630561	36	35
(1, 9, 5)	2	0	227741	579721	16	16
(9, 1, 5)	2	0	605526	130929	16	16
(1, 10, 5)	1	0	69770	113786	12	11
(10, 1, 5)	2	0	333037	347377	24	24
(1, 11, 5)	1	0	473844	500237	36	35
(11, 1, 5)	2	0	170362	131549	16	16
(2, 3, 5)	1	0	513076	812064	32	31
(3, 2, 5)	1	0	985655	855288	59	58
(2, 4, 5)	2	0	478464	336936	19	19
(4, 2, 5)	1	0	791362	745601	51	50
(2, 5, 5)	1	0	191585	155380	19	18
(5, 2, 5)	2	0	337925	177973	18	18
(2, 6, 5)	1	0	265964	581723	20	19
(6, 2, 5)	2	0	711222	350292	28	28
(2, 7, 5)	1	0	195431	259567	21	20
(7, 2, 5)	2	0	267789	229096	23	23
(2, 8, 5)	2	0	302886	636725	21	21
(8, 2, 5)	1	0	636000	428897	19	18
(2, 9, 5)	2	0	624077	771725	35	35
(9, 2, 5)	1	0	823542	842381	45	44
(2, 10, 5)	1	0	146616	101465	10	9
(10, 2, 5)	2	0	329551	584691	28	28
(2, 11, 5)	1	0	194217	210084	20	19
(11, 2, 5)	2	0	213788	137394	19	19
(3, 4, 5)	2	0	914763	548269	40	40
(4, 3, 5)	1	0	611339	940881	50	49
(3, 5, 5)	1	0	317202	148174	18	17
(5, 3, 5)	2	0	568447	847399	35	35
(3, 6, 5)	1	0	431286	469909	17	16
(6, 3, 5)	2	0	490984	362389	19	19
(3, 7, 5)	2	0	941701	730010	43	43
(7, 3, 5)	1	0	705866	951761	43	42
(3, 8, 5)	2	0	977270	880684	52	52
(8, 3, 5)	2	0	720904	542743	19	19
(3, 9, 5)	2	0	958275	791464	39	39
(9, 3, 5)	1	0	717081	714505	27	26
(3, 10, 5)	1	0	256949	144901	15	14
(10, 3, 5)	2	0	317124	659880	29	29
(3, 11, 5)	1	0	639186	288911	25	24
(11, 3, 5)	2	0	181538	326391	16	16
(4, 5, 5)	1	0	509247	530604	31	30
(5, 4, 5)	2	0	334296	337032	21	21
(4, 6, 5)	1	0	117337	174842	18	17
(6, 4, 5)	2	0	768608	512898	32	32
(4, 7, 5)	1	0	261781	260589	13	12
(7, 4, 5)	2	0	234494	336341	18	18
(4, 8, 5)	2	0	327356	538790	23	23
(8, 4, 5)	2	0	477101	156781	11	11
(4, 9, 5)	2	0	846701	878859	69	69
(9, 4, 5)	1	0	795114	679106	38	37
(4, 10, 5)	1	0	183728	93986	8	7
(10, 4, 5)	2	0	763342	889685	72	72
(4, 11, 5)	1	0	652314	531854	45	44
(11, 4, 5)	2	0	379849	526818	32	32
(5, 6, 5)	2	0	490771	711813	29	29
(6, 5, 5)	1	0	472033	155028	20	19
(5, 7, 5)	1	0	196109	185504	15	14
(7, 5, 5)	1	0	160808	131597	21	20
(5, 8, 5)	2	0	338052	471267	17	17
(8, 5, 5)	1	0	709015	469341	31	30
(5, 9, 5)	2	0	535207	746988	29	29
(9, 5, 5)	1	0	674590	184133	27	26
(5, 10, 5)	1	0	85518	92700	12	11
(10, 5, 5)	1	0	375191	725840	41	40
(5, 11, 5)	1	0	515470	362700	31	30
(11, 5, 5)	2	0	142051	118307	12	12
(6, 7, 5)	1	0	403249	271021	18	17
(7, 6, 5)	1	0	58752	124384	11	10
(6, 8, 5)	2	0	273917	568446	19	19
(8, 6, 5)	1	0	397770	163352	17	16
(6, 9, 5)	2	0	521789	611622	18	18
(9, 6, 5)	1	0	615540	688935	18	17
(6, 10, 5)	1	0	371169	192556	20	19
(10, 6, 5)	2	0	352261	745033	24	24
(6, 11, 5)	1	0	724630	376295	33	32
(11, 6, 5)	2	0	273649	532987	27	27
(7, 8, 5)	2	0	392850	722842	27	27
(8, 7, 5)	1	0	493502	215645	14	13
(7, 9, 5)	2	0	449493	680952	23	23
(9, 7, 5)	1	0	640528	273270	20	19
(7, 10, 5)	1	0	515656	425262	42	41
(10, 7, 5)	1	0	74860	86192	11	10
(7, 11, 5)	1	0	740314	570235	44	43
(11, 7, 5)	2	0	274003	186444	24	24
(8, 9, 5)	1	0	838476	761885	31	30
(9, 8, 5)	1	0	555593	495418	14	13
(8, 10, 5)	1	0	387395	132257	17	16
(10, 8, 5)	2	0	388521	762036	31	31
(8, 11, 5)	1	0	715391	286842	25	24
(11, 8, 5)	2	0	233334	545209	20	20
(9, 10, 5)	1	0	387775	93487	8	7
(10, 9, 5)	1	0	38162	569612	15	14
(9, 11, 5)	1	0	738840	377969	34	33
(11, 9, 5)	2	0	199131	612164	21	21
(10, 11, 5)	1	0	313024	366826	35	34
(11, 10, 5)	1	0	551394	485386	41	40
(0, 1, 6)	1	0	147528	227018	19	18
(1, 0, 6)	1	0	472127	678305	39	38
(0, 2, 6)	1	0	208738	385857	20	19
(2, 0, 6)	2	0	635726	380346	30	30
(0, 3, 6)	1	0	191270	754239	23	22
(3, 0, 6)	1	0	980848	844426	67	66
(0, 4, 6)	1	0	78194	168677	10	9
(4, 0, 6)	1	0	124930	211432	15	14
(0, 5, 6)	1	0	208759	359051	24	23
(5, 0, 6)	2	0	313426	274920	18	18
(0, 6, 6)	1	0	68551	441567	14	13
(6, 0, 6)	2	0	579378	296309	17	17
(0, 7, 6)	1	0	67779	363349	14	13
(7, 0, 6)	2	0	275032	244158	15	15
(0, 8, 6)	2	0	857871	967178	67	67
(8, 0, 6)	1	0	571099	478143	20	19
(0, 9, 6)	1	0	87284	450495	10	9
(9, 0, 6)	1	0	629496	334090	21	20
(0, 10, 6)	1	0	65893	139031	13	12
(10, 0, 6)	2	0	276633	280139	26	26
(0, 11, 6)	1	0	83100	95718	14	13
(11, 0, 6)	2	0	219312	174966	20	20
(1, 2, 6)	1	0	392373	489416	24	23
(2, 1, 6)	1	0	577499	625942	33	32
(1, 3, 6)	1	0	519738	794462	28	27
(3, 1, 6)	1	0	829457	652986	32	31
(1, 4, 6)	1	0	479216	481799	27	26
(4, 1, 6)	1	0	460402	495711	30	29
(1, 5, 6)	1	0	150192	223975	18	17
(5, 1, 6)	2	0	193223	176889	21	21
(1, 6, 6)	1	0	62368	255585	12	11
(6, 1, 6)	2	0	557576	182659	22	22
(1, 7, 6)	1	0	75941	160428	11	10
(7, 1, 6)	2	0	573310	402782	19	19
(1, 8, 6)	1	0	644685	809268	37	36
(8, 1, 6)	1	0	490844	238271	19	18
(1, 9, 6)	1	0	278610	650958	20	19
(9, 1, 6)	1	0	559210	189218	16	15
(1, 10, 6)	1	0	66867	104235	12	11
(10, 1, 6)	2	0	448654	644336	38	38
(1, 11, 6)	1	0	175636	251504	20	19
(11, 1, 6)	2	0	345834	250349	30	30
(2, 3, 6)	2	0	770819	910243	37	37
(3, 2, 6)	1	0	248495	60985	13	12
(2, 4, 6)	1	0	251905	332090	19	18
(4, 2, 6)	1	0	408583	513586	25	24
(2, 5, 6)	1	0	325605	376391	26	25
(5, 2, 6)	2	0	204304	240773	20	20
(2, 6, 6)	1	0	41166	242978	14	13
(6, 2, 6)	2	0	738837	346901	21	21
(2, 7, 6)	1	0	71058	156055	10	9
(7, 2, 6)	2	0	287972	274965	16	16
(2, 8, 6)	1	0	777121	935950	47	46
(8, 2, 6)	1	0	754554	349749	26	25
(2, 9, 6)	1	0	101175	450496	10	9
(9, 2, 6)	1	0	594796	194663	19	18
(2, 10, 6)	1	0	37961	103615	11	10
(10, 2, 6)	2	0	451855	443057	34	34
(2, 11, 6)	1	0	181776	224258	19	18
(11, 2, 6)	2	0	267428	286703	26	26
(3, 4, 6)	1	0	303567	202151	13	12
(4, 3, 6)	1	0	304792	456075	20	19
(3, 5, 6)	1	0	428472	199034	18	17
(5, 3, 6)	2	0	561215	907840	36	36
(3, 6, 6)	1	0	243283	405438	16	15
(6, 3, 6)	2	0	517871	511738	18	18
(3, 7, 6)	1	0	275469	222694	10	9
(7, 3, 6)	1	0	287837	690051	20	19
(3, 8, 6)	1	0	510952	584259	17	16
(8, 3, 6)	1	0	627708	674401	26	25
(3, 9, 6)	1	0	306826	419713	9	8
(9, 3, 6)	1	0	606616	527192	21	20
(3, 10, 6)	1	0	305967	115990	15	14
(10, 3, 6)	2	0	281379	724812	21	21
(3, 11, 6)	1	0	425837	114192	15	14
(11, 3, 6)	2	0	325390	700530	23	23
(4, 5, 6)	1	0	183205	215582	19	18
(5, 4, 6)	2	0	243429	295238	22	22
(4, 6, 6)	1	0	365408	573597	18	17
(6, 4, 6)	2	0	506006	325728	22	22
(4, 7, 6)	1	0	304357	242938	15	14
(7, 4, 6)	2	0	366131	360179	21	21
(4, 8, 6)	1	0	475758	796144	23	22
(8, 4, 6)	1	0	345517	195276	14	13
(4, 9, 6)	2	0	625640	747228	34	34
(9, 4, 6)	1	0	564945	218467	16	15
(4, 10, 6)	1	0	285271	157986	18	17
(10, 4, 6)	2	0	285213	477664	23	23
(4, 11, 6)	1	0	246514	84857	14	13
(11, 4, 6)	2	0	426794	570285	32	32
(5, 6, 6)	1	0	129733	178126	9	8
(6, 5, 6)	2	0	254143	127790	10	10
(5, 7, 6)	2	0	591736	638844	39	39
(7, 5, 6)	1	0	271498	281046	24	23
(5, 8, 6)	2	0	423731	689208	26	26
(8, 5, 6)	1	0	530394	269874	17	16
(5, 9, 6)	2	0	391250	663155	24	24
(9, 5, 6)	1	0	556122	238537	16	15
(5, 10, 6)	1	0	132619	114797	13	12
(10, 5, 6)	1	0	180487	411897	24	23
(5, 11, 6)	2	0	512786	297111	29	29
(11, 5, 6)	2	0	475335	610224	38	38
(6, 7, 6)	1	0	262292	184279	12	11
(7, 6, 6)	1	0	185581	515920	20	19
(6, 8, 6)	2	0	795939	752486	26	26
(8, 6, 6)	1	0	487953	400479	16	15
(6, 9, 6)	2	0	463076	630646	18	18
(9, 6, 6)	1	0	555149	292777	24	23
(6, 10, 6)	1	0	171226	153279	15	14
(10, 6, 6)	1	0	34397	169009	13	12
(6, 11, 6)	2	0	747334	443591	34	34
(11, 6, 6)	1	0	69920	348764	10	9
(7, 8, 6)	1	0	234177	726266	20	19
(8, 7, 6)	1	0	339997	207401	14	13
(7, 9, 6)	2	0	962289	867444	57	57
(9, 7, 6)	1	0	571796	544013	20	19
(7, 10, 6)	1	0	92919	130204	12	11
(10, 7, 6)	2	0	403761	624668	30	30
(7, 11, 6)	1	0	116901	146250	17	16
(11, 7, 6)	2	0	487528	677895	50	50
(8, 9, 6)	1	0	419064	588145	16	15
(9, 8, 6)	1	0	699636	693481	24	23
(8, 10, 6)	1	0	280710	131675	15	14
(10, 8, 6)	2	0	603004	937120	52	52
(8, 11, 6)	1	0	157329	45151	10	9
(11, 8, 6)	2	0	559840	914113	49	49
(9, 10, 6)	1	0	461959	170680	15	14
(10, 9, 6)	2	0	317809	654330	28	28
(9, 11, 6)	1	0	539160	79163	18	17
(11, 9, 6)	2	0	616597	813566	54	54
(10, 11, 6)	1	0	293799	440237	31	30
(11, 10, 6)	1	0	82118	148207	13	12
(0, 1, 7)	1	0	267233	404713	25	24
(1, 0, 7)	1	0	533334	642933	34	33
(0, 2, 7)	1	0	473416	671596	46	45
(2, 0, 7)	2	0	693125	722113	38	38
(0, 3, 7)	1	0	259453	747311	25	24
(3, 0, 7)	1	0	527571	147585	16	15
(0, 4, 7)	1	0	191952	433673	23	22
(4, 0, 7)	2	0	571371	621996	38	38
(0, 5, 7)	1	0	124010	133905	12	11
(5, 0, 7)	2	0	442382	344323	24	24
(0, 6, 7)	1	0	45150	391952	15	14
(6, 0, 7)	2	0	669244	371476	19	19
(0, 7, 7)	1	0	80618	225810	14	13
(7, 0, 7)	1	0	981519	810011	60	59
(0, 8, 7)	2	0	822714	910624	45	45
(8, 0, 7)	1	0	770937	645310	34	33
(0, 9, 7)	1	0	327688	688440	23	22
(9, 0, 7)	1	0	792201	747629	43	42
(0, 10, 7)	1	0	52712	157513	15	14
(10, 0, 7)	2	0	293480	283024	28	28
(0, 11, 7)	1	0	60276	90656	13	12
(11, 0, 7)	2	0	474391	447159	39	39
(1, 2, 7)	1	0	118453	105476	13	12
(2, 1, 7)	2	0	588936	519143	31	31
(1, 3, 7)	1	0	273651	755168	22	21
(3, 1, 7)	2	0	918333	610854	42	42
(1, 4, 7)	1	0	257715	276544	17	16
(4, 1, 7)	1	0	515647	538446	29	28
(1, 5, 7)	1	0	277928	404077	26	25
(5, 1, 7)	2	0	465021	449155	27	27
(1, 6, 7)	1	0	77225	270819	18	17
(6, 1, 7)	2	0	778470	471714	33	33
(1, 7, 7)	1	0	98379	157513	12	11
(7, 1, 7)	1	0	425604	440034	30	29
(1, 8, 7)	1	0	256224	510887	17	16
(8, 1, 7)	1	0	660805	613467	27	26
(1, 9, 7)	1	0	190191	569554	15	14
(9, 1, 7)	1	0	637420	516200	23	22
(1, 10, 7)	1	0	83205	133348	15	14
(10, 1, 7)	2	0	205306	399466	20	20
(1, 11, 7)	1	0	110675	81524	15	14
(11, 1, 7)	2	0	364466	356912	28	28
(2, 3, 7)	2	0	776826	985549	55	55
(3, 2, 7)	2	0	968834	677872	46	46
(2, 4, 7)	2	0	512181	537893	28	28
(4, 2, 7)	1	0	368521	375977	25	24
(2, 5, 7)	1	0	408972	452341	30	29
(5, 2, 7)	2	0	543132	473812	35	35
(2, 6, 7)	1	0	85590	154911	9	8
(6, 2, 7)	2	0	621483	240087	23	23
(2, 7, 7)	1	0	161991	295049	15	14
(7, 2, 7)	2	0	364923	168371	14	14
(2, 8, 7)	2	0	702045	869249	36	36
(8, 2, 7)	1	0	492628	162238	13	12
(2, 9, 7)	1	0	73195	605556	17	16
(9, 2, 7)	1	0	748290	679797	33	32
(2, 10, 7)	1	0	87246	88710	10	9
(10, 2, 7)	2	0	302761	319112	24	24
(2, 11, 7)	1	0	130114	144531	17	16
(11, 2, 7)	2	0	663697	557960	56	56
(3, 4, 7)	2	0	903972	587358	39	39
(4, 3, 7)	1	0	457115	798144	23	22
(3, 5, 7)	1	0	761638	450718	25	24
(5, 3, 7)	2	0	432841	663606	22	22
(3, 6, 7)	1	0	142768	320392	14	13
(6, 3, 7)	1	0	859691	947579	39	38
(3, 7, 7)	1	0	264370	192587	10	9
(7, 3, 7)	2	0	165298	269935	12	12
(3, 8, 7)	2	0	942989	839562	40	40
(8, 3, 7)	1	0	886348	953681	39	38
(3, 9, 7)	2	0	927984	742805	39	39
(9, 3, 7)	1	0	705580	823281	29	28
(3, 10, 7)	1	0	241143	84988	11	10
(10, 3, 7)	2	0	424022	908390	32	32
(3, 11, 7)	1	0	377233	126029	18	17
(11, 3, 7)	2	0	544962	944272	47	47
(4, 5, 7)	1	0	188057	155646	20	19
(5, 4, 7)	2	0	484742	573995	38	38
(4, 6, 7)	1	0	304623	320547	15	14
(6, 4, 7)	2	0	628742	337663	19	19
(4, 7, 7)	1	0	256972	245160	12	11
(7, 4, 7)	2	0	389359	332955	20	20
(4, 8, 7)	2	0	727133	892261	49	49
(8, 4, 7)	1	0	755566	536367	32	31
(4, 9, 7)	2	0	755658	830889	49	49
(9, 4, 7)	1	0	518393	222797	14	13
(4, 10, 7)	1	0	222787	149408	21	20
(10, 4, 7)	2	0	535116	764380	52	52
(4, 11, 7)	1	0	277419	66819	16	15
(11, 4, 7)	2	0	466543	603341	35	35
(5, 6, 7)	1	0	223788	365501	15	14
(6, 5, 7)	1	0	253764	113602	15	14
(5, 7, 7)	1	0	206255	352151	12	11
(7, 5, 7)	1	0	572064	372950	26	25
(5, 8, 7)	2	0	365401	614183	25	25
(8, 5, 7)	1	0	542212	338589	23	22
(5, 9, 7)	2	0	711818	756366	43	43
(9, 5, 7)	1	0	599006	214988	21	20
(5, 10, 7)	1	0	363763	250847	20	19
(10, 5, 7)	1	0	196733	456649	34	33
(5, 11, 7)	1	0	343963	327760	29	28
(11, 5, 7)	1	0	180346	325054	25	24
(6, 7, 7)	1	0	458106	201503	15	14
(7, 6, 7)	1	0	359927	799322	32	31
(6, 8, 7)	2	0	677887	668743	20	20
(8, 6, 7)	1	0	481436	462919	15	14
(6, 9, 7)	2	0	900906	737636	33	33
(9, 6, 7)	1	0	447654	231084	16	15
(6, 10, 7)	1	0	148142	89293	13	12
(10, 6, 7)	1	0	50965	341189	15	14
(6, 11, 7)	1	0	867976	582925	49	48
(11, 6, 7)	1	0	201252	599422	22	21
(7, 8, 7)	2	0	450358	567104	19	19
(8, 7, 7)	1	0	275664	312998	18	17
(7, 9, 7)	2	0	389266	619043	18	18
(9, 7, 7)	1	0	434183	187616	14	13
(7, 10, 7)	1	0	128825	126882	14	13
(10, 7, 7)	2	0	403667	652633	28	28
(7, 11, 7)	1	0	670331	446796	34	33
(11, 7, 7)	2	0	325052	630723	31	31
(8, 9, 7)	1	0	870841	754421	30	29
(9, 8, 7)	2	0	746239	791248	28	28
(8, 10, 7)	1	0	276308	140793	16	15
(10, 8, 7)	2	0	263520	597665	22	22
(8, 11, 7)	1	0	633624	295569	27	26
(11, 8, 7)	2	0	573658	907499	48	48
(9, 10, 7)	1	0	564982	203199	20	19
(10, 9, 7)	2	0	474233	759010	41	41
(9, 11, 7)	1	0	636225	331858	27	26
(11, 9, 7)	1	0	160968	588207	16	15
(10, 11, 7)	1	0	391924	527021	47	46
(11, 10, 7)	1	0	91272	108362	12	11
(0, 1, 8)	1	0	186665	238407	23	22
(1, 0, 8)	1	0	395673	744406	34	33
(0, 2, 8)	1	0	187727	394795	22	21
(2, 0, 8)	2	0	360402	257371	20	20
(0, 3, 8)	1	0	188331	634397	22	21
(3, 0, 8)	2	0	734956	373667	23	23
(0, 4, 8)	1	0	197619	369091	21	20
(4, 0, 8)	2	0	519477	291113	27	27
(0, 5, 8)	1	0	326356	348926	21	20
(5, 0, 8)	2	0	460882	265125	24	24
(0, 6, 8)	2	0	766793	942234	50	50
(6, 0, 8)	2	0	465583	77918	16	16
(0, 7, 8)	1	0	105114	182873	20	19
(7, 0, 8)	2	0	404914	142867	16	16
(0, 8, 8)	1	0	514813	901997	40	39
(8, 0, 8)	1	0	964221	868232	69	68
(0, 9, 8)	1	0	349348	719619	26	25
(9, 0, 8)	2	0	605603	204629	16	16
(0, 10, 8)	1	0	109333	153788	20	19
(10, 0, 8)	2	0	238249	211397	20	20
(0, 11, 8)	1	0	142778	268544	23	22
(11, 0, 8)	2	0	187578	152506	17	17
(1, 2, 8)	2	0	604261	450489	37	37
(2, 1, 8)	1	0	586413	395914	42	41
(1, 3, 8)	1	0	408958	734651	32	31
(3, 1, 8)	2	0	956590	636920	49	49
(1, 4, 8)	1	0	540755	620074	39	38
(4, 1, 8)	2	0	254187	79312	18	18
(1, 5, 8)	1	0	259606	460128	27	26
(5, 1, 8)	1	0	438361	415699	28	27
(1, 6, 8)	1	0	147676	554963	15	14
(6, 1, 8)	2	0	519760	74746	21	21
(1, 7, 8)	1	0	120157	130847	16	15
(7, 1, 8)	2	0	262103	116080	17	17
(1, 8, 8)	2	0	752632	932809	51	51
(8, 1, 8)	2	0	774074	422139	22	22
(1, 9, 8)	2	0	491733	753459	35	35
(9, 1, 8)	2	0	636804	363190	18	18
(1, 10, 8)	1	0	154744	196804	17	16
(10, 1, 8)	1	0	136500	274649	18	17
(1, 11, 8)	1	0	296466	278295	28	27
(11, 1, 8)	2	0	398475	355613	32	32
(2, 3, 8)	2	0	225809	466559	17	17
(3, 2, 8)	1	0	794211	598696	31	30
(2, 4, 8)	1	0	561838	543486	37	36
(4, 2, 8)	1	0	426944	341134	26	25
(2, 5, 8)	1	0	492090	562275	27	26
(5, 2, 8)	2	0	478117	409064	31	31
(2, 6, 8)	1	0	276979	760166	29	28
(6, 2, 8)	2	0	522900	412190	23	23
(2, 7, 8)	1	0	173333	173287	13	12
(7, 2, 8)	2	0	262788	163538	17	17
(2, 8, 8)	2	0	672774	826036	36	36
(8, 2, 8)	1	0	756342	411519	24	23
(2, 9, 8)	2	0	634903	742688	31	31
(9, 2, 8)	2	0	806088	597441	37	37
(2, 10, 8)	1	0	197768	286699	30	29
(10, 2, 8)	1	0	135054	342484	20	19
(2, 11, 8)	1	0	259227	251972	22	21
(11, 2, 8)	2	0	490609	480184	35	35
(3, 4, 8)	1	0	811874	643333	37	36
(4, 3, 8)	1	0	769250	980394	59	58
(3, 5, 8)	2	0	683467	435039	29	29
(5, 3, 8)	1	0	526517	785105	28	27
(3, 6, 8)	1	0	317761	507019	18	17
(6, 3, 8)	2	0	487816	354273	19	19
(3, 7, 8)	1	0	397584	127885	17	16
(7, 3, 8)	2	0	273629	349757	17	17
(3, 8, 8)	2	0	950691	817242	42	42
(8, 3, 8)	2	0	758430	715262	22	22
(3, 9, 8)	1	0	531595	664106	21	20
(9, 3, 8)	2	0	776031	813258	32	32
(3, 10, 8)	1	0	569119	254562	22	21
(10, 3, 8)	2	0	328705	796901	29	29
(3, 11, 8)	1	0	610303	285185	27	26
(11, 3, 8)	2	0	310712	874911	35	35
(4, 5, 8)	1	0	369985	390166	24	23
(5, 4, 8)	1	0	595847	565428	31	30
(4, 6, 8)	1	0	495898	729292	36	35
(6, 4, 8)	2	0	616853	215311	14	14
(4, 7, 8)	1	0	367198	223419	25	24
(7, 4, 8)	2	0	367166	383857	24	24
(4, 8, 8)	2	0	685682	833730	39	39
(8, 4, 8)	1	0	870974	725288	43	42
(4, 9, 8)	1	0	305422	636931	19	18
(9, 4, 8)	1	0	851475	710421	53	52
(4, 10, 8)	1	0	316843	236680	18	17
(10, 4, 8)	2	0	518459	630484	48	48
(4, 11, 8)	1	0	491300	398982	32	31
(11, 4, 8)	2	0	442582	442707	31	31
(5, 6, 8)	1	0	232683	518936	14	13
(6, 5, 8)	2	0	463183	299143	23	23
(5, 7, 8)	1	0	327652	182883	17	16
(7, 5, 8)	2	0	385724	254853	16	16
(5, 8, 8)	2	0	390765	549077	21	21
(8, 5, 8)	2	0	564389	272864	14	14
(5, 9, 8)	2	0	392285	695034	27	27
(9, 5, 8)	1	0	728632	451869	31	30
(5, 10, 8)	1	0	268585	162508	21	20
(10, 5, 8)	2	0	175790	231259	14	14
(5, 11, 8)	1	0	343240	225056	21	20
(11, 5, 8)	1	0	206402	548856	28	27
(6, 7, 8)	1	0	449540	124471	16	15
(7, 6, 8)	2	0	399064	536360	19	19
(6, 8, 8)	2	0	526466	421419	15	15
(8, 6, 8)	1	0	443905	491320	15	14
(6, 9, 8)	2	0	563544	657246	21	21
(9, 6, 8)	1	0	534125	566167	15	14
(6, 10, 8)	1	0	464195	233861	19	18
(10, 6, 8)	1	0	115537	515484	18	17
