(7, 12, 3)	1	0	42566	15716	11	10
(12, 7, 3)	2	0	23207	67590	9	9
(7, 13, 3)	1	0	56299	35532	14	13
(13, 7, 3)	2	0	56780	88411	14	14
(7, 14, 3)	1	0	88073	20872	13	12
(14, 7, 3)	2	0	179818	109353	21	21
(7, 15, 3)	1	0	60752	94324	15	14
(15, 7, 3)	2	0	79481	85395	20	20
(7, 23, 3)	1	0	69252	76180	16	15
(23, 7, 3)	2	0	82856	100456	13	13
(7, 39, 3)	2	0	112909	131620	35	35
(39, 7, 3)	1	0	74914	87703	12	11
(7, 40, 3)	2	0	135051	127537	32	32
(40, 7, 3)	1	0	92230	86817	12	11
(8, 9, 3)	1	0	43560	13116	9	8
(9, 8, 3)	2	0	21437	104743	13	13
(8, 10, 3)	1	0	89425	95210	14	13
(10, 8, 3)	2	0	108124	112908	16	16
(8, 11, 3)	1	0	59117	54605	10	9
(11, 8, 3)	2	0	107828	88826	12	12
(8, 12, 3)	1	0	100410	49362	14	13
(12, 8, 3)	2	0	12284	31414	14	14
(8, 13, 3)	2	0	32005	22521	14	14
(13, 8, 3)	2	0	113232	122618	20	20
(8, 14, 3)	1	0	133628	179928	24	23
(14, 8, 3)	1	0	85753	68633	17	16
(8, 15, 3)	1	0	78587	67602	11	10
(15, 8, 3)	2	0	89789	114620	23	23
(8, 23, 3)	1	0	104677	73136	12	11
(23, 8, 3)	2	0	115650	112151	19	19
(8, 39, 3)	2	0	33564	26997	11	11
(39, 8, 3)	1	0	58794	56051	13	12
(8, 40, 3)	2	0	36765	87219	12	12
(40, 8, 3)	1	0	101302	98130	17	16
(9, 10, 3)	1	0	5559	42815	10	9
(10, 9, 3)	1	0	39387	24260	17	16
(9, 11, 3)	1	0	7266	97512	16	15
(11, 9, 3)	2	0	175595	127261	54	54
(9, 12, 3)	2	0	60858	98544	29	29
(12, 9, 3)	1	4	109366	34271	21	20
(9, 13, 3)	1	0	21434	134373	23	22
(13, 9, 3)	1	0	34975	11944	11	10
(9, 14, 3)	1	0	6560	47442	11	10
(14, 9, 3)	1	0	89516	28970	18	17
(9, 15, 3)	2	0	14957	23310	11	11
(15, 9, 3)	1	0	36736	20534	11	10
(9, 23, 3)	2	0	38435	85596	17	17
(23, 9, 3)	2	0	55196	6511	9	9
(9, 39, 3)	2	0	25156	49158	13	13
(39, 9, 3)	1	0	58793	17184	12	11
(9, 40, 3)	1	0	6612	85977	11	10
(40, 9, 3)	1	0	85949	17845	11	10
(10, 11, 3)	2	0	62778	46586	18	18
(11, 10, 3)	2	0	178600	171552	54	54
(10, 12, 3)	1	0	26427	15307	15	14
(12, 10, 3)	2	0	68518	113234	14	14
(10, 13, 3)	1	0	40440	34006	14	13
(13, 10, 3)	1	0	27659	55316	13	12
(10, 14, 3)	2	0	165196	135664	37	37
(14, 10, 3)	2	0	50507	75355	13	13
(10, 15, 3)	1	0	62079	104627	13	12
(15, 10, 3)	1	0	34013	70040	13	12
(10, 16, 3)	1	0	43161	61415	7	6
(16, 10, 3)	2	0	157102	118397	30	30
(10, 17, 3)	2	0	85038	20561	15	15
(17, 10, 3)	1	0	83749	104608	20	19
(10, 18, 3)	1	0	32429	14046	16	15
(18, 10, 3)	2	0	14928	17646	13	13
(10, 19, 3)	1	0	37613	27854	6	5
(19, 10, 3)	2	0	13584	44756	14	14
(10, 20, 3)	1	0	29677	54095	12	11
(20, 10, 3)	2	0	161566	127856	25	25
(10, 21, 3)	1	0	26880	4606	16	15
(21, 10, 3)	2	0	7275	34810	14	14
(10, 22, 3)	2	0	149920	1299	30	30
(22, 10, 3)	2	0	107	51754	10	10
(10, 23, 3)	1	0	74263	50188	13	12
(23, 10, 3)	2	0	132148	148729	29	29
(10, 24, 3)	1	0	58125	75	13	12
(24, 10, 3)	2	0	69	37957	9	9
(10, 25, 3)	1	0	86010	11845	20	19
(25, 10, 3)	2	0	14283	119781	24	24
(10, 26, 3)	1	0	47818	36	8	7
(26, 10, 3)	2	0	61	59129	13	13
(10, 27, 3)	1	0	27651	2061	12	11
(27, 10, 3)	2	0	2967	64772	11	11
(10, 28, 3)	1	0	43796	274	11	10
(28, 10, 3)	2	0	553	77875	17	17
(10, 29, 3)	1	0	61509	179993	10	9
(29, 10, 3)	2	0	179782	69710	8	8
(10, 30, 3)	1	0	105974	173	17	16
(30, 10, 3)	2	0	74	31642	9	9
(10, 31, 3)	1	0	18533	1271	9	8
(31, 10, 3)	2	0	2737	54564	16	16
(10, 32, 3)	1	0	47978	3750	12	11
(32, 10, 3)	2	0	1879	72159	18	18
(10, 33, 3)	1	0	30978	504	10	9
(33, 10, 3)	2	0	757	26874	14	14
(10, 34, 3)	1	0	20286	61608	11	10
(34, 10, 3)	2	0	67529	25785	9	9
(10, 35, 3)	1	0	33196	1657	8	7
(35, 10, 3)	2	0	2388	31143	10	10
(10, 36, 3)	1	0	18496	11810	9	8
(36, 10, 3)	2	0	10422	24622	7	7
(10, 37, 3)	1	0	20493	2767	5	4
(37, 10, 3)	2	0	3617	18818	5	5
(10, 38, 3)	1	0	20866	120	11	10
(38, 10, 3)	2	0	126	26691	7	7
(10, 39, 3)	2	0	119221	93492	18	18
(39, 10, 3)	1	0	71024	114569	19	18
(10, 40, 3)	2	0	63766	93546	14	14
(40, 10, 3)	1	0	105762	91892	15	14
(11, 12, 3)	2	0	163438	135456	31	31
(12, 11, 3)	1	0	138051	172138	46	45
(11, 13, 3)	1	0	132697	153418	38	37
(13, 11, 3)	2	0	159588	143010	27	27
(11, 14, 3)	1	0	152570	179843	26	25
(14, 11, 3)	1	0	25945	66008	9	8
(11, 15, 3)	1	0	166026	166577	57	56
(15, 11, 3)	2	0	61123	44351	16	16
(11, 16, 3)	1	0	129716	137593	22	21
(16, 11, 3)	2	0	151545	161866	33	33
(11, 17, 3)	1	0	88655	82601	16	15
(17, 11, 3)	1	0	32812	120766	21	20
(11, 18, 3)	1	0	149590	53074	25	24
(18, 11, 3)	2	0	43905	141414	27	27
(11, 19, 3)	1	0	138946	71545	29	28
(19, 11, 3)	1	0	25849	104642	14	13
(11, 23, 3)	1	0	135610	129428	27	26
(23, 11, 3)	2	0	46801	106694	9	9
(11, 39, 3)	2	0	103525	90104	17	17
(39, 11, 3)	1	0	66612	104902	12	11
(11, 40, 3)	2	0	110660	98642	18	18
(40, 11, 3)	1	0	95636	105247	14	13
(12, 13, 3)	2	0	43049	49615	12	12
(13, 12, 3)	1	0	51219	37627	16	15
(12, 14, 3)	2	0	91499	86092	24	24
(14, 12, 3)	2	0	179902	60419	19	19
(12, 15, 3)	1	0	155400	178347	59	58
(15, 12, 3)	1	0	45395	25198	11	10
(12, 16, 3)	1	0	27635	67351	8	7
(16, 12, 3)	2	0	148218	63201	24	24
(12, 17, 3)	2	0	21347	23304	14	14
(17, 12, 3)	2	0	119934	79059	23	23
(12, 18, 3)	2	0	28083	21339	13	13
(18, 12, 3)	2	0	16741	17736	12	12
(12, 19, 3)	2	0	42922	19574	12	12
(19, 12, 3)	2	0	36248	50999	19	19
(12, 23, 3)	1	0	99374	129078	29	28
(23, 12, 3)	2	0	66546	14396	13	13
(12, 39, 3)	2	0	28315	57433	13	13
(39, 12, 3)	1	0	48913	21665	8	7
(12, 40, 3)	2	0	48461	105093	18	18
(40, 12, 3)	1	0	76642	15543	11	10
(13, 14, 3)	1	0	44973	43391	11	10
(14, 13, 3)	2	0	144971	95738	21	21
(13, 15, 3)	1	0	152831	134620	39	38
(15, 13, 3)	2	0	45645	44853	15	15
(13, 16, 3)	1	0	110279	97562	16	15
(16, 13, 3)	2	0	53791	16594	6	6
(13, 17, 3)	1	0	133229	160201	37	36
(17, 13, 3)	2	4	181720	158541	29	29
(13, 18, 3)	1	0	33599	11209	11	10
(18, 13, 3)	1	0	18780	67947	14	13
(13, 19, 3)	1	0	33843	20371	15	14
(19, 13, 3)	2	0	17532	59265	20	20
(13, 20, 3)	1	0	42512	81018	13	12
(20, 13, 3)	2	0	90040	43456	14	14
(13, 21, 3)	1	0	142201	17236	38	37
(21, 13, 3)	2	0	6774	33769	15	15
(13, 22, 3)	1	0	90039	661	15	14
(22, 13, 3)	2	0	75	22131	10	10
(13, 23, 3)	1	0	119851	76180	20	19
(23, 13, 3)	2	0	59312	29593	14	14
(13, 39, 3)	2	0	45863	58097	12	12
(39, 13, 3)	1	0	57952	34344	10	9
(13, 40, 3)	2	0	93687	116774	27	27
(40, 13, 3)	1	0	87860	35163	13	12
(14, 15, 3)	1	0	78922	150410	14	13
(15, 14, 3)	2	0	67427	15641	14	14
(14, 16, 3)	1	0	27593	74409	13	12
(16, 14, 3)	2	0	68493	39054	7	7
(14, 17, 3)	2	0	89383	20936	14	14
(17, 14, 3)	2	0	36059	11686	9	9
(14, 18, 3)	1	0	120451	27164	20	19
(18, 14, 3)	2	0	15132	17518	13	13
(14, 19, 3)	1	0	37581	25945	12	11
(19, 14, 3)	2	0	15296	59112	13	13
(14, 20, 3)	1	0	42436	63073	9	8
(20, 14, 3)	2	0	63073	14717	9	9
(14, 22, 3)	1	0	36125	488	9	8
(22, 14, 3)	2	0	365	29317	9	9
(14, 23, 3)	1	0	44347	73510	13	12
(23, 14, 3)	2	0	72069	106276	13	13
(14, 39, 3)	2	0	138032	87640	13	13
(39, 14, 3)	1	0	86834	162303	18	17
(14, 40, 3)	2	0	131188	107265	17	17
(40, 14, 3)	1	0	97655	82867	15	14
(15, 16, 3)	1	0	18682	68273	13	12
(16, 15, 3)	2	0	61683	8388	7	7
(15, 17, 3)	2	0	40619	20728	14	14
(17, 15, 3)	2	0	54985	26629	9	9
(15, 18, 3)	2	0	146524	43422	36	36
(18, 15, 3)	2	0	16444	55349	13	13
(15, 19, 3)	2	0	44039	16588	15	15
(19, 15, 3)	1	0	15216	65846	14	13
(15, 20, 3)	2	0	98175	72116	18	18
(20, 15, 3)	2	0	54096	50096	11	11
(15, 21, 3)	1	0	60662	3521	11	10
(21, 15, 3)	2	0	8018	97516	19	19
(15, 22, 3)	1	0	55690	1124	11	10
(22, 15, 3)	2	0	434	22141	10	10
(15, 23, 3)	1	0	31122	44063	12	11
(23, 15, 3)	2	0	40026	30597	7	7
(15, 25, 3)	2	0	26946	12168	14	14
(25, 15, 3)	2	0	9543	34954	10	10
(15, 39, 3)	2	0	69484	119297	28	28
(39, 15, 3)	1	0	36493	114411	12	11
(15, 40, 3)	2	0	93043	119522	24	24
(40, 15, 3)	1	0	87633	150707	15	14
(16, 17, 3)	1	0	60186	46752	9	8
(17, 16, 3)	2	0	32024	51088	9	9
(16, 18, 3)	2	0	120617	28485	16	16
(18, 16, 3)	2	0	13932	33810	11	11
(16, 19, 3)	2	0	150032	64255	29	29
(19, 16, 3)	1	0	34230	69831	14	13
(16, 20, 3)	1	0	140892	161551	25	24
(20, 16, 3)	1	0	99052	95825	13	12
(16, 21, 3)	2	0	172352	23319	49	49
(21, 16, 3)	2	0	8312	43244	10	10
(16, 22, 3)	1	0	142769	1097	24	23
(22, 16, 3)	2	0	49	32444	8	8
(16, 23, 3)	1	0	51766	61184	14	13
(23, 16, 3)	2	0	50189	22382	10	10
(16, 24, 3)	1	0	60412	49	9	8
(24, 16, 3)	2	0	44	32410	7	7
(16, 25, 3)	2	0	54978	8783	8	8
(25, 16, 3)	2	0	12714	22613	9	9
(16, 26, 3)	1	0	146698	134	29	28
(26, 16, 3)	2	0	43	37488	12	12
(16, 27, 3)	1	0	56937	2702	10	9
(27, 16, 3)	2	0	2706	55795	13	13
(16, 39, 3)	2	0	91918	72628	13	13
(39, 16, 3)	1	0	54264	73343	9	8
(16, 40, 3)	2	0	98154	101810	14	14
(40, 16, 3)	1	0	71685	75596	8	7
(17, 18, 3)	2	0	74524	14443	12	12
(18, 17, 3)	1	0	43876	162878	33	32
(17, 19, 3)	1	0	92704	81569	20	19
(19, 17, 3)	2	0	21638	47040	14	14
(17, 20, 3)	1	0	91352	89955	16	15
(20, 17, 3)	2	0	63098	23646	13	13
(17, 21, 3)	1	0	136433	10728	31	30
(21, 17, 3)	2	0	19519	175725	52	52
(17, 22, 3)	1	0	79979	392	17	16
(22, 17, 3)	2	0	359	56696	16	16
(17, 23, 3)	1	0	32961	61893	13	12
(23, 17, 3)	2	0	81068	81757	20	20
(17, 24, 3)	1	0	58887	75	13	12
(24, 17, 3)	2	0	116	59129	16	16
(17, 25, 3)	2	0	64079	7813	18	18
(25, 17, 3)	2	0	11899	18946	12	12
(17, 26, 3)	1	0	76691	54	14	13
(26, 17, 3)	2	0	57	29417	12	12
(17, 27, 3)	1	0	29258	2621	15	14
(27, 17, 3)	2	0	2902	28194	13	13
(17, 28, 3)	2	0	60770	275	11	11
(28, 17, 3)	2	0	241	32337	10	10
(17, 29, 3)	1	0	66142	179741	9	8
(29, 17, 3)	2	0	179716	53230	9	9
(17, 39, 3)	2	0	86339	91162	20	20
(39, 17, 3)	1	0	33742	10590	10	9
(17, 40, 3)	2	0	93326	106395	23	23
(40, 17, 3)	1	0	74987	10686	10	9
(18, 19, 3)	2	0	18830	42004	13	13
(19, 18, 3)	1	0	20812	21444	15	14
(18, 20, 3)	2	0	9681	45096	9	9
(20, 18, 3)	1	0	81153	15688	18	17
(18, 21, 3)	1	0	23091	6780	14	13
(21, 18, 3)	2	0	5565	22115	14	14
(18, 22, 3)	1	0	40869	307	15	14
(22, 18, 3)	2	0	1200	84976	30	30
(18, 23, 3)	1	0	16010	72647	14	13
(23, 18, 3)	2	0	66775	12822	13	13
(18, 24, 3)	1	0	35855	68	12	11
(24, 18, 3)	1	0	250	88110	45	44
(18, 25, 3)	2	0	11431	12122	7	7
(25, 18, 3)	2	0	15090	33485	14	14
(18, 26, 3)	1	0	12775	43	10	9
(26, 18, 3)	2	0	70	31384	12	12
(18, 27, 3)	1	0	9121	1922	10	9
(27, 18, 3)	2	0	2782	22418	13	13
(18, 28, 3)	1	0	12270	419	10	9
(28, 18, 3)	2	0	359	34967	11	11
(18, 29, 3)	1	0	12794	179868	10	9
(29, 18, 3)	2	0	180495	17988	10	10
(18, 39, 3)	2	0	12339	38549	9	9
(39, 18, 3)	1	0	49001	17835	12	11
(18, 40, 3)	2	0	24890	81834	11	11
(40, 18, 3)	1	0	95300	27673	14	13
(19, 20, 3)	2	0	35535	99129	22	22
(20, 19, 3)	2	0	72065	42472	13	13
(19, 21, 3)	1	0	25235	4762	12	11
(21, 19, 3)	1	0	15734	32404	21	20
(19, 22, 3)	2	0	168177	5293	64	64
(22, 19, 3)	2	0	195	27305	14	14
(19, 23, 3)	2	0	21039	65417	17	17
(23, 19, 3)	2	0	40314	13465	8	8
(19, 24, 3)	1	0	59877	279	49	48
(24, 19, 3)	2	0	75	36728	12	12
(19, 25, 3)	2	0	14155	9004	12	12
(25, 19, 3)	2	0	10268	33111	9	9
(19, 26, 3)	1	0	34043	146	28	27
(26, 19, 3)	2	0	99	106980	22	22
(19, 27, 3)	1	0	13578	2142	13	12
(27, 19, 3)	2	0	6621	59820	23	23
(19, 28, 3)	1	0	10567	280	10	9
(28, 19, 3)	2	0	340	34211	14	14
(19, 29, 3)	1	0	8867	180272	10	9
(29, 19, 3)	1	0	148353	22386	8	7
(19, 39, 3)	2	0	30188	58812	10	10
(39, 19, 3)	1	0	57681	57718	10	9
(19, 40, 3)	2	0	19359	100299	15	15
(40, 19, 3)	1	0	100275	65528	15	14
(20, 21, 3)	2	0	173954	18961	33	33
(21, 20, 3)	2	0	8422	81171	18	18
(20, 22, 3)	2	0	179923	5227	47	47
(22, 20, 3)	2	0	712	99066	15	15
(20, 23, 3)	2	0	156965	110470	23	23
(23, 20, 3)	2	0	119662	143999	21	21
(20, 24, 3)	1	0	72127	75	13	12
(24, 20, 3)	1	0	196	176903	35	34
(20, 25, 3)	2	0	54081	7038	9	9
(25, 20, 3)	2	0	19579	161624	24	24
(20, 26, 3)	1	0	72020	54	13	12
(26, 20, 3)	2	0	67	72045	15	15
(20, 27, 3)	1	0	117137	3835	20	19
(27, 20, 3)	2	0	4570	81695	15	15
(20, 28, 3)	1	0	72029	250	12	11
(28, 20, 3)	2	0	206	45046	9	9
(20, 29, 3)	1	0	72028	179744	9	8
(29, 20, 3)	2	0	179923	63062	9	9
(20, 30, 3)	1	0	63097	123	11	10
(30, 20, 3)	2	0	151	54129	15	15
(20, 31, 3)	1	0	54083	1800	12	11
(31, 20, 3)	2	0	1966	45036	9	9
(20, 32, 3)	1	0	54041	2363	15	14
(32, 20, 3)	2	0	869	36023	6	6
(20, 34, 3)	1	0	180319	134062	37	36
(34, 20, 3)	2	0	70614	45111	11	11
(20, 39, 3)	2	0	108089	78926	15	15
(39, 20, 3)	1	0	67288	72089	11	10
(20, 40, 3)	2	0	144062	114093	18	18
(40, 20, 3)	1	0	83274	63087	10	9
(21, 22, 3)	2	0	30362	2233	50	50
(22, 21, 3)	1	0	1109	37814	49	48
(21, 23, 3)	1	0	36668	156361	60	59
(23, 21, 3)	1	0	64325	6703	13	12
(21, 24, 3)	2	0	28169	176	33	33
(24, 21, 3)	2	0	153	18488	28	28
(21, 25, 3)	1	0	11482	19515	19	18
(25, 21, 3)	2	0	29882	25341	48	48
(21, 26, 3)	2	0	32715	308	65	65
(26, 21, 3)	2	0	53	7369	12	12
(21, 27, 3)	2	0	10887	2686	11	11
(27, 21, 3)	1	0	4819	8417	18	17
(21, 28, 3)	1	0	11894	289	11	10
(28, 21, 3)	2	0	501	14711	19	19
(21, 29, 3)	1	0	5621	180410	10	9
(29, 21, 3)	1	0	178280	5136	9	8
(21, 30, 3)	1	0	5780	119	13	12
(30, 21, 3)	2	0	148	10474	13	13
(21, 31, 3)	1	0	7570	1668	13	12
(31, 21, 3)	1	0	2265	7875	12	11
(21, 32, 3)	1	0	4301	217	6	5
(32, 21, 3)	1	0	3723	24789	30	29
(21, 34, 3)	1	0	7119	68474	11	10
(34, 21, 3)	2	0	83912	8636	14	14
(21, 39, 3)	2	0	5360	47597	12	12
(39, 21, 3)	1	0	65149	6713	14	13
(21, 40, 3)	2	0	8503	90582	12	12
(40, 21, 3)	1	0	79757	4269	11	10
(22, 23, 3)	2	0	742	56101	11	11
(23, 22, 3)	2	0	151638	1205	45	45
(22, 24, 3)	2	0	114	61	12	12
(24, 22, 3)	2	0	373	2153	66	66
(22, 25, 3)	2	0	185	14725	8	8
(25, 22, 3)	0	0	114306	1971	198	197
(22, 26, 3)	2	0	436	90	25	25
(26, 22, 3)	2	0	134	492	25	25
(22, 27, 3)	1	0	912	13451	25	24
(27, 22, 3)	2	0	6799	1590	14	14
(22, 28, 3)	1	0	1020	212	11	10
(28, 22, 3)	2	0	516	1814	23	23
(22, 29, 3)	2	0	99	147677	9	9
(29, 22, 3)	2	0	181277	107	16	16
(22, 30, 3)	1	0	587	167	17	16
(30, 22, 3)	2	0	287	532	38	38
(22, 31, 3)	1	0	2134	8640	24	23
(31, 22, 3)	2	0	7257	652	20	20
(22, 32, 3)	1	4	2388	104192	45	44
(32, 22, 3)	1	0	14501	150	25	24
(22, 34, 3)	1	0	618	88594	16	15
(34, 22, 3)	2	0	134184	1893	31	31
(22, 39, 3)	2	0	110	48532	10	10
(39, 22, 3)	1	0	56136	491	9	8
(22, 40, 3)	2	0	306	66823	7	7
(40, 22, 3)	1	0	109342	222	18	17
(23, 24, 3)	1	0	65924	55	11	10
(24, 23, 3)	2	0	92	77518	13	13
(23, 25, 3)	1	0	44288	6730	13	12
(25, 23, 3)	2	0	13833	64126	12	12
(23, 26, 3)	1	0	69662	54	14	13
(26, 23, 3)	2	0	58	41606	10	10
(23, 27, 3)	1	0	64175	3903	12	11
(27, 23, 3)	2	0	2817	56309	14	14
(23, 28, 3)	1	0	51309	225	10	9
(28, 23, 3)	2	0	215	40441	9	9
(23, 29, 3)	2	0	48024	147693	8	8
(29, 23, 3)	2	0	179689	48147	8	8
(23, 30, 3)	1	0	54329	127	11	10
(30, 23, 3)	2	0	195	103535	23	23
(23, 31, 3)	1	0	38837	1321	10	9
(31, 23, 3)	2	0	1604	36223	10	10
(23, 32, 3)	1	0	44217	2307	11	10
(32, 23, 3)	2	0	1735	72490	13	13
(23, 33, 3)	1	0	33089	428	9	8
(33, 23, 3)	2	0	775	46615	13	13
(23, 34, 3)	1	4	29326	46876	7	6
(34, 23, 3)	2	4	60150	67773	10	10
(23, 35, 3)	1	0	35608	1632	8	7
(35, 23, 3)	2	0	4408	62659	16	16
(23, 36, 3)	1	0	35588	8679	6	5
(36, 23, 3)	2	0	11841	55974	8	8
(23, 37, 3)	1	0	31955	2761	6	5
(37, 23, 3)	2	0	4607	28141	5	5
(23, 38, 3)	1	0	32105	157	6	5
(38, 23, 3)	2	0	169	38581	8	8
(23, 39, 3)	2	0	59849	42386	14	14
(39, 23, 3)	1	0	67573	64446	14	13
(23, 40, 3)	2	0	68855	94786	14	14
(40, 23, 3)	1	0	79317	52325	11	10
(24, 25, 3)	2	0	41	12849	7	7
(25, 24, 3)	2	0	56494	460	85	85
(24, 26, 3)	1	0	235	119	40	39
(26, 24, 3)	2	0	105	136	26	26
(24, 27, 3)	1	0	98	5087	17	16
(27, 24, 3)	1	0	3883	52	11	10
(24, 28, 3)	1	0	242	950	45	44
(28, 24, 3)	2	0	146	35	6	6
(24, 29, 3)	1	0	54	180519	10	9
(29, 24, 3)	1	0	150572	40	9	8
(24, 30, 3)	1	0	401	410	74	73
(30, 24, 3)	2	0	133	73	12	12
(24, 31, 3)	1	0	72	1611	11	10
(31, 24, 3)	1	0	2731	60	11	10
(24, 32, 3)	1	0	81	2658	14	13
(32, 24, 3)	1	0	335	98	16	15
(24, 33, 3)	1	0	133	1319	23	22
(33, 24, 3)	2	0	1066	97	18	18
(24, 34, 3)	1	0	216	138117	40	39
(34, 24, 3)	2	4	62100	52	10	10
(24, 35, 3)	1	0	121	8343	23	22
(35, 24, 3)	2	0	10562	148	27	27
(24, 39, 3)	2	0	74	36037	12	12
(39, 24, 3)	1	0	67654	64	12	11
(24, 40, 3)	2	0	50	71823	8	8
(40, 24, 3)	1	0	96211	87	15	14
(25, 26, 3)	0	0	104435	914	198	197
(26, 25, 3)	2	0	62	15333	11	11
(25, 27, 3)	2	0	12544	4243	10	10
(27, 25, 3)	2	0	3527	7475	9	9
(25, 28, 3)	2	4	22058	462	23	23
(28, 25, 3)	2	0	187	6683	9	9
(25, 29, 3)	2	0	10646	136982	9	9
(29, 25, 3)	2	0	179853	8660	8	8
(25, 30, 3)	2	0	14476	129	14	14
(30, 25, 3)	2	0	77	15313	10	10
(25, 31, 3)	2	0	14285	2526	10	10
(31, 25, 3)	1	0	1975	9928	11	10
(25, 32, 3)	2	0	23040	1752	12	12
(32, 25, 3)	2	0	394	17768	8	8
(25, 33, 3)	1	0	47757	1505	30	29
(33, 25, 3)	2	0	607	7309	11	11
(25, 34, 3)	1	0	21966	62702	10	9
(34, 25, 3)	2	4	26161	10047	4	4
(25, 39, 3)	2	0	12323	49276	12	12
(39, 25, 3)	1	0	79662	12495	19	18
(25, 40, 3)	2	0	10413	75251	10	10
(40, 25, 3)	1	0	82021	11092	11	10
(26, 27, 3)	2	0	61	7604	14	14
(27, 26, 3)	1	0	12166	91	18	17
(26, 28, 3)	2	0	19	141	8	8
(28, 26, 3)	1	0	624	102	32	31
(26, 29, 3)	2	0	32	168845	9	9
(29, 26, 3)	2	0	180080	48	10	10
(26, 30, 3)	1	0	99	273	36	35
(30, 26, 3)	1	0	133	29	11	10
(26, 31, 3)	2	0	64	5065	21	21
(31, 26, 3)	1	0	2635	33	10	9
(26, 32, 3)	2	0	67	8589	15	15
(32, 26, 3)	1	0	2295	63	14	13
(26, 33, 3)	2	0	71	1105	15	15
(33, 26, 3)	2	0	861	62	13	13
(26, 34, 3)	1	0	82	98673	19	18
(34, 26, 3)	2	0	112122	80	23	23
(26, 35, 3)	1	0	125	13116	33	32
(35, 26, 3)	2	0	5979	45	17	17
(26, 39, 3)	2	0	72	55859	11	11
(39, 26, 3)	1	0	38480	93	13	12
(26, 40, 3)	2	0	36	81441	11	11
(40, 26, 3)	1	0	85138	55	10	9
(27, 28, 3)	1	0	4343	174	8	7
(28, 27, 3)	2	0	279	4925	13	13
(27, 29, 3)	2	0	3450	128263	9	9
(29, 27, 3)	2	0	179986	1911	9	9
(27, 30, 3)	1	0	6767	133	12	11
(30, 27, 3)	2	0	179	4156	18	18
(27, 31, 3)	1	0	3274	1531	9	8
(31, 27, 3)	1	0	2686	2137	11	10
(27, 32, 3)	2	0	3874	26723	19	19
(32, 27, 3)	2	0	1782	3839	8	8
(27, 33, 3)	1	0	3867	683	15	14
(33, 27, 3)	2	0	494	2577	9	9
(27, 34, 3)	1	0	3273	75293	11	10
(34, 27, 3)	1	0	52005	2571	12	11
(27, 35, 3)	1	0	3305	2226	10	9
(35, 27, 3)	2	0	3724	7100	14	14
(27, 39, 3)	2	0	4634	88425	13	13
(39, 27, 3)	1	0	36615	2764	9	8
(27, 40, 3)	2	0	2972	77257	9	9
(40, 27, 3)	1	0	82560	3481	15	14
(28, 29, 3)	2	0	186	118698	8	8
(29, 28, 3)	2	0	181690	268	12	12
(28, 30, 3)	1	0	273	63	10	9
(30, 28, 3)	2	0	99	409	18	18
(28, 31, 3)	2	0	312	3403	13	13
(31, 28, 3)	1	0	3642	256	11	10
(28, 32, 3)	2	0	193	2649	9	9
(32, 28, 3)	1	0	2220	388	18	17
(28, 33, 3)	2	0	361	741	10	10
(33, 28, 3)	2	0	828	359	11	11
(28, 34, 3)	2	0	290	56494	10	10
(34, 28, 3)	1	0	43901	309	11	10
(28, 35, 3)	1	0	805	11230	29	28
(35, 28, 3)	2	0	3615	409	13	13
(28, 39, 3)	2	0	186	38028	7	7
(39, 28, 3)	1	0	38570	233	9	8
(28, 40, 3)	2	0	259	66220	7	7
(40, 28, 3)	1	0	69268	263	9	8
(29, 30, 3)	2	0	179811	122	9	9
(30, 29, 3)	2	0	102	117970	7	7
(29, 31, 3)	1	0	178026	1288	9	8
(31, 29, 3)	1	0	1784	180933	11	10
(29, 32, 3)	2	0	181903	9099	12	12
(32, 29, 3)	1	0	7963	180235	12	11
(29, 33, 3)	1	0	147979	366	8	7
(33, 29, 3)	2	0	539	178168	10	10
(29, 34, 3)	1	0	177641	46694	8	7
(34, 29, 3)	2	0	66764	148196	8	8
(29, 35, 3)	1	0	147345	1742	8	7
(35, 29, 3)	2	0	1895	147621	7	7
(29, 39, 3)	2	0	180054	61566	10	10
(39, 29, 3)	1	0	58137	180467	10	9
(29, 40, 3)	2	0	181129	85865	10	10
(40, 29, 3)	1	0	85858	179892	10	9
(30, 31, 3)	1	0	126	1823	10	9
(31, 30, 3)	2	0	3134	106	17	17
(30, 32, 3)	1	0	64	507	9	8
(32, 30, 3)	2	0	63	38	4	4
(30, 33, 3)	2	0	148	900	11	11
(33, 30, 3)	1	0	1582	128	22	21
(30, 34, 3)	1	0	166	99663	16	15
(34, 30, 3)	2	0	101581	196	22	22
(30, 35, 3)	1	0	424	63648	77	76
(35, 30, 3)	2	0	8441	204	25	25
(30, 36, 3)	1	0	84	16368	12	11
(36, 30, 3)	2	0	13542	108	9	9
(30, 39, 3)	2	0	115	27002	8	8
(39, 30, 3)	1	0	49113	120	11	10
(30, 40, 3)	2	0	152	90203	13	13
(40, 30, 3)	1	0	75345	53	8	7
(31, 32, 3)	1	0	2875	1830	12	11
(32, 31, 3)	1	0	295	1721	11	10
(31, 33, 3)	1	0	2459	560	11	10
(33, 31, 3)	1	0	558	1246	10	9
(31, 34, 3)	1	0	2506	64963	11	10
(34, 31, 3)	1	0	85531	3605	19	18
(31, 35, 3)	1	0	3541	3695	15	14
(35, 31, 3)	2	0	4021	3959	15	15
(31, 36, 3)	1	0	3176	19190	14	13
(36, 31, 3)	2	0	14903	1796	10	10
